timestamp,value
1701825744,0.05716594259115547
1701825804,0.047198823791347815
1701825864,0.03696083113917137
1701825924,0.05348503561278506
1701825984,0.05506228822231769
1701826044,0.06294236768649683
1701826104,0.053403622584613175
1701826164,0.052620484186019126
1701826224,0.05496772576013125
1701826284,0.05377150124894024
1701826344,0.055006451465307186
1701826404,0.05136328005922652
1701826464,0.04678849727010231
1701826524,0.041051025181511644
1701826584,0.06159403209628912
1701826644,0.05476029027975065
1701826704,0.054470446067354704
1701826764,0.06481521312119554
1701826824,0.05582794292508993
1701826884,0.046095912352439976
1701826944,0.04994687530498596
1701827004,0.05143455754999239
1701827064,0.04961930093227091
1701827124,0.051851793591628635
1701827184,0.050568476566386675
1701827244,0.054009013372076475
1701827304,0.054442437775005015
1701827364,0.05140262211393678
1701827424,0.03655754943442788
1701827484,0.05531575240471525
1701827544,0.03576575783835152
1701827604,0.057336099949114504
1701827664,0.05471647742468642
1701827724,0.05204713917067007
1701827784,0.05848146794022164
1701827844,0.060229518905625105
1701827904,0.05863730849699704
1701827964,0.050916522363475755
1701828024,0.057926968675343235
1701828084,0.05795439518137829
1701828144,0.05810852629301064
1701828204,0.051039245030154425
1701828264,0.057860529096311675
1701828324,0.04189088778596084
1701828384,0.05787831858407088
1701828444,0.05405678512997559
1701828504,0.052592320209640504
1701828564,0.048489001461937804
1701828624,0.05269365826530714
1701828684,0.05163217652099414
1701828744,0.05479799771038612
1701828804,0.05574721525338673
1701828864,0.05928173977245797
1701828924,0.04956303821792141
1701828984,0.05157132180758459
1701829044,0.04171001053584679
1701829104,0.05090355565884101
1701829164,0.05464697397799008
1701829224,0.05240385045177393
1701829284,0.04715467394796135
1701829344,0.047574007577002544
1701829404,0.058587517259319016
1701829464,0.05660625290857627
1701829524,0.0516316423473777
1701829584,0.055039052483770626
1701829644,0.04764183422537259
1701829704,0.05491774155722511
1701829764,0.05335288360546115
1701829824,0.041914249019705946
1701829884,0.05396142786723744
1701829944,0.05456367352898106
1701830004,0.06063781636800322
1701830064,0.051859195936318804
1701830124,0.06038921901528037
1701830184,0.049267955682934884
1701830244,0.043435196418636565
1701830304,0.055363777386240556
1701830364,0.060452221822973835
1701830424,0.056135716125453726
1701830484,0.04382225462712848
1701830544,0.05348819087888775
1701830604,0.057052939653972776
1701830664,0.06463253121042369
1701830724,0.0495296050058671
1701830784,0.055498288642453854
1701830844,0.04002643037031214
1701830904,0.04213109778976513
1701830964,0.05173390764989687
1701831024,0.05841111415274962
1701831084,0.06223162959740052
1701831144,0.05599832715106632
1701831204,0.058516753588405614
1701831264,0.04392510605504637
1701831324,0.05768713412589987
1701831384,0.059441207243458874
1701831444,0.05023961914286242
1701831504,0.04851030150064385
1701831564,0.05018826504352679
1701831624,0.05546532388067607
1701831684,0.05244565758195591
1701831744,0.060022678448382806
1701831804,0.06295619604439887
1701831864,0.05320668220668058
1701831924,0.05554423649102697
1701831984,0.05912679759181872
1701832044,0.05481852564527964
1701832104,0.0509109330628802
1701832164,0.05586034452229919
1701832224,0.05092431337058367
1701832284,0.054215528586052546
1701832344,0.05667033404910066
1701832404,0.05905280528052786
1701832464,0.060558508560975305
1701832524,0.05186969968762528
1701832584,0.04892127772588119
1701832644,0.05531119111384217
1701832704,0.05324287237562175
1701832764,0.05484773600779478
1701832824,0.05374537965994316
1701832884,0.053189664650906986
1701832944,0.04823956102237599
1701833004,0.04495593182327794
1701833064,0.05510893389534194
1701833124,0.045135521245894525
1701833184,0.055957651777288286
1701833244,0.060245308470541686
1701833304,0.06421853555732414
1701833364,0.053249072575627415
1701833424,0.05448325627014395
1701833484,0.055258167376874015
1701833544,0.055274970584390064
1701833604,0.05922730916336273
1701833664,0.04437441355840319
1701833724,0.05998403913842313
1701833784,0.05742868420221349
1701833844,0.050670259271943366
1701833904,0.06092550217436501
1701833964,0.05682105730100799
1701834024,0.052234932964078086
1701834084,0.054379797275423115
1701834144,0.05836460842122674
1701834204,0.05332902287555899
1701834264,0.04734705701415896
1701834324,0.0418533531844488
1701834384,0.053596396717801406
1701834444,0.0488749042865931
1701834504,0.05609696175579569
1701834564,0.05424184856886394
1701834624,0.06113443401560675
1701834684,0.05507915764613335
1701834744,0.04462526795089692
1701834804,0.054365674720095764
1701834864,0.05875189537528397
1701834924,0.054461952522129965
1701834984,0.05123111285085758
1701835044,0.054259794138094355
1701835104,0.05272964696241017
1701835164,0.04782935798052077
1701835224,0.04302232980145451
1701835284,0.055493316084517685
1701835344,0.04422865901620166
1701835404,0.05765006677292928
1701835464,0.04936818142771409
1701835524,0.052108029139437996
1701835584,0.05150945813804384
1701835644,0.05772920316398591
1701835704,0.050821218913437854
1701835764,0.05319403484507202
1701835824,0.05343142554941796
1701835884,0.058328485676637405
1701835944,0.05744653193865999
1701836004,0.0539212448860331
1701836064,0.05270111678059327
1701836124,0.055532506042203306
1701836184,0.06338025048803356
1701836244,0.049816238830401406
1701836304,0.04009261367331642
1701836364,0.052903281334049666
1701836424,0.05149124239949261
1701836484,0.058107839944837196
1701836544,0.052737994712544534
1701836604,0.05654965206539768
1701836664,0.061125038376735163
1701836724,0.060883099366912836
1701836784,0.055748601253433824
1701836844,0.052268884435778
1701836904,0.061158184809430576
1701836964,0.06231447532884903
1701837024,0.0620204351162723
1701837084,0.036340998104608564
1701837144,0.0546276804407697
1701837204,0.03651534363207326
1701837264,0.05080713021692916
1701837324,0.05743275791893008
1701837384,0.058470829023527404
1701837444,0.0548702481453073
1701837504,0.052414126732760406
1701837564,0.04771059135571772
1701837624,0.0549939150644403
1701837684,0.05865494514931266
1701837744,0.0546719153936552
1701837804,0.04840956102940673
1701837864,0.05407642036869146
1701837924,0.053757275145116905
1701837984,0.04173860746229293
1701838044,0.054644989924891856
1701838104,0.05335809302325584
1701838164,0.03846001694061581
1701838224,0.05973474262725193
1701838284,0.05053981118373536
1701838344,0.057869266485316616
1701838404,0.06430319105691328
1701838464,0.05434433446684214
1701838524,0.06071205643437138
1701838584,0.05441220523849775
1701838644,0.0558993627996353
1701838704,0.05747757994091086
1701838764,0.05565748898678509
1701838824,0.061847442633496695
1701838884,0.04208202100008172
1701838944,0.03227495692794952
1701839004,0.05249669702622676
1701839064,0.04302602762734987
1701839124,0.05425367885420044
1701839184,0.05810421897975296
1701839244,0.056586081209145024
1701839304,0.04483705427845069
1701839364,0.05655453093942362
1701839424,0.04679737098670601
1701839484,0.056849681949320954
1701839544,0.046871198580828374
1701839604,0.055711070544400706
1701839664,0.04616571895588019
1701839724,0.05728542867473036
1701839784,0.05142634108206548
1701839844,0.05412522285612478
1701839904,0.053723626385883926
1701839964,0.052587381002017666
1701840024,0.05593687012740126
1701840084,0.060151548128905837
1701840144,0.04483345359333453
1701840204,0.06591319922843632
1701840264,0.05289201099317502
1701840324,0.046201353125313226
1701840384,0.048424086526444816
1701840444,0.05470727568408492
1701840504,0.04631469460006088
1701840564,0.054793228452932066
1701840624,0.052365522868611784
1701840684,0.06174283291927747
1701840744,0.0558176879141882
1701840804,0.06085978281988666
1701840864,0.05962359311545093
1701840924,0.047407037588435286
1701840984,0.05907466320402898
1701841044,0.05389288176009265
1701841104,0.04718871176216966
1701841164,0.05201488995215656
1701841224,0.05783397594785415
1701841284,0.05207948625017134
1701841344,0.0597384812091887
1701841404,0.054220434124566896
1701841464,0.04378117601379181
1701841524,0.054661889042702534
1701841584,0.05403024637606797
1701841644,0.029483724314444123
1701841704,0.05183762736798262
1701841764,0.056618798345027456
1701841824,0.056197295518131504
1701841884,0.056363283762057015
1701841944,0.049291103896103534
1701842004,0.06179508703510246
1701842064,0.05936102668950285
1701842124,0.03547293324808313
1701842184,0.05796021321961436
1701842244,0.056153385398258766
1701842304,0.0597179478576012
1701842364,0.04879851599148849
1701842424,0.05118902660275045
1701842484,0.05194132329115145
1701842544,0.05389320807688002
1701842604,0.05096208747763495
1701842664,0.0503729901252697
1701842724,0.05005625198854911
1701842784,0.044852386190554906
1701842844,0.044712465321379166
1701842904,0.05467624649859924
1701842964,0.04986066404764564
1701843024,0.03635282979743307
1701843084,0.0398432332150008
1701843144,0.06120967349611929
1701843204,0.051970662699340406
1701843264,0.05762109130006443
1701843324,0.05796607877718885
1701843384,0.05330119614091855
1701843444,0.04287786895420146
1701843504,0.06282664483477365
1701843564,0.05570613560732156
1701843624,0.04914431173748725
1701843684,0.053773213008543715
1701843744,0.055290698703483875
1701843804,0.04782391258667875
1701843864,0.0582277265199899
1701843924,0.055862076182501455
1701843984,0.0500476323726027
1701844044,0.054390540399833744
1701844104,0.05857999735764027
1701844164,0.05698273946851079
1701844224,0.042942117345375175
1701844284,0.054409190246145094
1701844344,0.055758408642360646
1701844404,0.062400341237207016
1701844464,0.061106479852190636
1701844524,0.04993918621054398
1701844584,0.03863356502909648
1701844644,0.05253619444856486
1701844704,0.05697822198636071
1701844764,0.05846212315751209
1701844824,0.042905753023959874
1701844884,0.05597962520708403
1701844944,0.05518165173793096
1701845004,0.06262535384344954
1701845064,0.0624675962384757
1701845124,0.05622915048773759
1701845184,0.056172818387170566
1701845244,0.05113535556542513
1701845304,0.052890515541758755
1701845364,0.05219466410118286
1701845424,0.05065508210645312
1701845484,0.04634033072650322
1701845544,0.04085203681152763
1701845604,0.05333829227542688
1701845664,0.04875190183521596
1701845724,0.04715345145501369
1701845784,0.057724939585817314
1701845844,0.05154754995635647
1701845904,0.06101029629962834
1701845964,0.049442379426866204
1701846024,0.05548795359024551
1701846084,0.039299675000000894
1701846144,0.056478792038435005
1701846204,0.05692570474539646
1701846264,0.058120191164585874
1701846324,0.052225423231233456
1701846384,0.05635288714458536
1701846444,0.05870628895883725
1701846504,0.055204635646070865
1701846564,0.05484379986323256
1701846624,0.04812918246844042
1701846684,0.0556193465281756
1701846744,0.054029733275030675
1701846804,0.05729327906673232
1701846864,0.05799097227991458
1701846924,0.05701987381055087
1701846984,0.04017962027956146
1701847044,0.052672878115779094
1701847104,0.05297046823392046
1701847164,0.05559575812055301
1701847224,0.0484832409707613
1701847284,0.050102398562534414
1701847344,0.058043266059885086
1701847404,0.03984154946626982
1701847464,0.05713407360012915
1701847524,0.04804469845353599
1701847584,0.06020232060075387
1701847644,0.053795410135950524
1701847704,0.059427572388323385
1701847764,0.05483934352009183
1701847824,0.05292416221793549
1701847884,0.05151438463440542
1701847944,0.055428667860177555
1701848004,0.055357137135533745
1701848064,0.05716353839777786
1701848124,0.05837861265185743
1701848184,0.054336950977614144
1701848244,0.05899845661999571
1701848304,0.053224149800355385
1701848364,0.04892072520441014
1701848424,0.05792177304964372
1701848484,0.03677342128420913
1701848544,0.05175231225296812
1701848604,0.03785619463123374
1701848664,0.05459318276291883
1701848724,0.05095050673330411
1701848784,0.05111466620969656
1701848844,0.052024166500079926
1701848904,0.05660464327697153
1701848964,0.05521656147132273
1701849024,0.04741564253722243
1701849084,0.05525124864278254
1701849144,0.052064095279225994
1701849204,0.04114338319352526
1701849264,0.05691728108459446
1701849324,0.06164738691173288
1701849384,0.04789619890914571
1701849444,0.049790768194067164
1701849504,0.04198363412946705
1701849564,0.06222566703163559
1701849624,0.04807724974430594
1701849684,0.04792125417425014
1701849744,0.05386638717115652
1701849804,0.0516922491823243
1701849864,0.057867914438501436
1701849924,0.05855027919629721
1701849984,0.06245845304489881
1701850044,0.05446454042970739
1701850104,0.042284284920172395
1701850164,0.05969365802151404
1701850224,0.06438995417048375
1701850284,0.05542176784674436
1701850344,0.05121512527064937
1701850404,0.0499547741078198
1701850464,0.0613076577688995
1701850524,0.05540524690672234
1701850584,0.06688298756791215
1701850644,0.05420191131844819
1701850704,0.04552459602277281
1701850764,0.053198263791654044
1701850824,0.05328965698899106
1701850884,0.058532900959329046
1701850944,0.05406430481523648
1701851004,0.054925666299823636
1701851064,0.04904485952203805
1701851124,0.05585230871386002
1701851184,0.051557334072212496
1701851244,0.05328046210437572
1701851304,0.051878578181131514
1701851364,0.05702739055483587
1701851424,0.05750561773048562
1701851484,0.05244979443055025
1701851544,0.06107745273877695
1701851604,0.05627844093833891
1701851664,0.06286031242425912
