timestamp,value
1701834864,1298899.6410885465
1701834924,1054189.280380552
1701834984,0
1701835044,1252015.0659509844
1701835104,0
1701835164,1437376.976000972
1701835224,5947.369718948323
1701835284,2574366.193355527
1701835344,2366729.0402991273
1701835404,6656.000000000001
1701835464,1299379.5535734603
1701835524,1168589.4736842103
1701835584,1335223.1992516369
1701835644,1320376.8122644343
1701835704,1136025.7833482544
1701835764,4537.8371656605395
1701835824,1175565.1095619246
1701835884,1900565.8927676633
1701835944,2112521.6002970394
1701836004,7788.079668647578
1701836064,1106572.6510619351
1701836124,1330235.198324997
1701836184,1174289.3422918078
1701836244,1397280.3121004764
1701836304,1255249.1178546224
1701836364,6460.547071204223
1701836424,1067566.293989645
1701836484,1480049.31977213
1701836544,4892.498805542284
1701836604,1331648.495014444
1701836664,2362615.2445710483
1701836724,116.69183214153443
1701836784,2357135.2103219056
1701836844,0
1701836904,2041146.5793382367
1701836964,1593123.5541681766
1701837024,7146.003707338349
1701837084,5147.884373690825
1701837144,307.20000000000005
1701837204,1292633.5277353355
1701837264,2586199.5601605186
1701837324,1116314.1140134167
1701837384,1107646.2532548944
1701837444,2685441.627233561
1701837504,1557353.5730883684
1701837564,1303550.8873596522
1701837624,3453.875249957839
1701837684,2175112.962472072
1701837744,1223330.9290743603
1701837804,1281174.6010429955
1701837864,5775.7507656377375
1701837924,2801428.0395806795
1701837984,1456572.5518206938
1701838044,89.45575259893423
1701838104,1813567.6464986347
1701838164,1046048.9233924126
1701838224,1573867.6849008051
1701838284,1097872.7812904702
1701838344,1148374.6548795914
1701838404,132.17166828009036
1701838464,989349.468204306
1701838524,1409256.27044711
1701838584,1304563.5698211
1701838644,1226970.6789790504
1701838704,2581147.8260869565
1701838764,1249338.6691158784
1701838824,1380809.8610271902
1701838884,2450538.8418382695
1701838944,5802.341795967152
1701839004,7179.644222997287
1701839064,1062708.2982977373
1701839124,1395276.9012846188
1701839184,1608726.6991521842
1701839244,2124188.3177395905
1701839304,0
1701839364,2190534.7985347984
1701839424,2644676.4192850664
1701839484,1213976.1829219281
1701839544,1063151.483563531
1701839604,1185737.9172894866
1701839664,1231816.2261963547
1701839724,1567256.7737988553
1701839784,2369935.2714389917
1701839844,1208875.5846585594
1701839904,6967.837967146883
1701839964,1258028.0119482244
1701840024,1198151.4212866384
1701840084,6065.620806145586
1701840144,1140103.4813158738
1701840204,1325209.8696978097
1701840264,8531.640547510415
1701840324,2058578.8180898714
1701840384,2989432.815416568
1701840444,1206579.00963326
1701840504,4501.021617073883
1701840564,1326745.1488308623
1701840624,1298061.098680305
1701840684,2354034.657248487
1701840744,2553804.7862328584
1701840804,3176937.151773236
1701840864,992605.1167964407
1701840924,6915.450972115968
1701840984,6825.357490116916
1701841044,1099475.046210721
1701841104,7602.677315934529
1701841164,10395.21083767032
1701841224,10650.917825425859
1701841284,1786534.3152422798
1701841344,1169148.0496091035
1701841404,1702999.4657802575
1701841464,1340405.979395959
1701841524,1297134.865134865
1701841584,5875.955438997601
1701841644,7326.551145891559
1701841704,5824.22245294091
1701841764,5167.7626548401895
1701841824,1270905.3455831646
1701841884,9262.384283796198
1701841944,2341292.4770491463
1701842004,1440911.0949697348
1701842064,1103770.3733750556
1701842124,1402714.8142666863
1701842184,1242410.577592206
1701842244,0
1701842304,1137060.9608717186
1701842364,2561023.6549477708
1701842424,2248296.4599151956
1701842484,2452030.291304661
1701842544,1700623.9234449763
1701842604,1082083.7484138557
1701842664,1631171.1454436416
1701842724,1123643.8093373787
1701842784,2243590.7507625697
1701842844,1688090.8395599222
1701842904,4922.654305090567
1701842964,1032765.2471645623
1701843024,1619976.374375284
1701843084,1121874.9458938339
1701843144,1377943.3821584047
1701843204,1374110.2422643322
1701843264,2562106.618962433
1701843324,1656689.2044304346
1701843384,1125723.0274721375
1701843444,1586154.1840544695
1701843504,105.33742573348933
1701843564,1290301.332039714
1701843624,1103400.3312661299
1701843684,5554.486704100011
1701843744,1798978.0178369554
1701843804,4649.097293654453
1701843864,1307439.5251840784
1701843924,3040362.540985792
1701843984,5758.657236173296
1701844044,1378179.1220658245
1701844104,0
1701844164,5769.827297700337
1701844224,5427.524379386738
1701844284,1304470.502349774
1701844344,2706216.318785579
1701844404,7722.519826425258
1701844464,1250912.7473881822
1701844524,2156309.734346424
1701844584,6964.690879141316
1701844644,1981546.1415794215
1701844704,12556.289900722782
1701844764,1147133.9599769479
1701844824,2405195.9089299478
1701844884,1531610.996157257
1701844944,1301031.4234766464
1701845004,1341425.7807903222
1701845064,2070625.1288263693
1701845124,1683963.6495566487
1701845184,1225713.5762298242
1701845244,1805494.171312722
1701845304,1452079.6861466344
1701845364,1341518.0840892664
1701845424,5678.734196527151
1701845484,5332.341454342571
1701845544,5912.598076878304
1701845604,2563114.4955616635
1701845664,1210670.602872024
1701845724,114.11060036216742
1701845784,989044.9916426861
1701845844,7705.584950029394
1701845904,1222683.9515680484
1701845964,3249913.40394379
1701846024,6585.043583109347
1701846084,156.92584717353412
1701846144,3340612.8369252454
1701846204,1334859.2685592056
1701846264,1313914.3789948039
1701846324,1281777.57931635
1701846384,1604903.1678274546
1701846444,2007637.1684524857
1701846504,1368668.6784499688
1701846564,1293810.4271840265
1701846624,6027.961736571008
1701846684,1477135.8497391304
1701846744,1667072.5973457783
1701846804,2017027.1939576825
1701846864,1329009.1162790698
1701846924,2360715.7702976856
1701846984,1591027.7751981225
1701847044,1086798.7905756175
1701847104,1143176.4752950592
1701847164,1279591.1738905509
1701847224,1358875.5434522955
1701847284,2379502.6249189517
1701847344,8065.58669170915
1701847404,2009489.2409636427
1701847464,1177503.24355746
1701847524,2392869.48586343
1701847584,1259307.8889378584
1701847644,1507279.7305305812
1701847704,1004155.1084951243
1701847764,3003632.64768627
1701847824,1184496.533509409
1701847884,1585251.5255741708
1701847944,172.8744170342077
1701848004,1264861.1898016997
1701848064,1427390.839618401
1701848124,2625766.76720466
1701848184,6073.688344120511
1701848244,3006.478378809638
1701848304,1017923.8088550261
1701848364,1470574.566355332
1701848424,5283.882931548819
1701848484,1640816.2423756479
1701848544,2246055.9572461494
1701848604,1116445.1372785908
1701848664,1635733.8053501584
1701848724,1093261.7961878232
1701848784,5218.48733594481
1701848844,1202940.3934577673
1701848904,1344733.2736102599
1701848964,1238504.7343162266
1701849024,7560.73835335482
1701849084,1191593.0624298132
1701849144,1320458.9393136194
1701849204,0
1701849264,4815.947036159398
1701849324,1204842.0700050243
1701849384,1785804.1892357306
1701849444,6210.989963174237
1701849504,2244121.4547881214
1701849564,1458263.9734083354
1701849624,1471174.4917965122
1701849684,1628527.3151043146
1701849744,1238434.9332871253
1701849804,2487418.65131292
1701849864,1170213.8323573973
1701849924,1425764.0586492743
1701849984,9276.735059984303
1701850044,2625470.8446493368
1701850104,2428198.7698421087
1701850164,1423929.156256957
1701850224,0
1701850284,2313466.1714839335
1701850344,1148025.4817901358
1701850404,6287.698084689323
1701850464,7318.958902914949
1701850524,2119036.798221234
1701850584,1260480.1331027385
1701850644,1126339.3484698914
1701850704,1267716.324036004
1701850764,1701840.2243302905
1701850824,1074138.9640185782
1701850884,2454347.4621740533
1701850944,1334868.2163320445
1701851004,1221935.7809901496
1701851064,0
1701851124,1009035.0389125613
1701851184,1419735.1604975052
1701851244,1260423.4269786475
1701851304,1675069.1352238106
1701851364,0
1701851424,411.8012440541529
1701851484,1351973.780458842
1701851544,2395718.418676912
1701851604,1174539.987677141
1701851664,1225981.3492829122
1701851724,1320575.0092148911
1701851784,1651601.5972618368
1701851844,1229147.5604582096
1701851904,1133679.0133478194
1701851964,118.51508926246348
1701852024,5664.981376722915
1701852084,1500555.18622242
1701852144,1110498.6150657602
1701852204,1207166.7438824074
1701852264,2804381.610886355
1701852324,1160609.7020237972
1701852384,2981082.740468559
1701852444,1898711.381708088
1701852504,5605.080288225106
1701852564,2709709.3045290885
1701852624,2071585.4126679464
1701852684,1348661.7321201263
1701852744,1554036.728790897
1701852804,1399424.0532667497
1701852864,7738.192455359865
1701852924,1286110.6690777577
1701852984,0
1701853044,3019082.8939042394
1701853104,1357166.9989556633
1701853164,1255471.000329417
1701853224,6601.638889856183
1701853284,1298792.992979347
1701853344,2207445.129756779
1701853404,1303582.7118257498
1701853464,1230863.7870892729
1701853524,1263645.0602891212
1701853584,6462.160429916679
1701853644,0
1701853704,2317135.749547372
1701853764,2753476.0226534875
1701853824,1510608.5387534162
1701853884,1185811.071421197
1701853944,1710598.0195650226
1701854004,2198727.821688879
1701854064,1212313.8518958353
1701854124,1247897.5393657617
1701854184,2522043.467686661
1701854244,0
1701854304,1886945.658633212
1701854364,1059460.821552315
1701854424,1186297.480357627
1701854484,1235783.4777535277
1701854544,0
1701854604,1950959.7989090474
1701854664,1298678.004286646
1701854724,1664857.359193896
1701854784,5608.728300719997
1701854844,1195017.8473942806
1701854904,2152356.9339898503
1701854964,1333407.3102155577
1701855024,1165751.850416981
1701855084,1682719.0851161268
1701855144,0
1701855204,1747453.089664446
1701855264,5867.788072737356
1701855324,1055201.38199728
1701855384,1582547.1581918315
1701855444,1236958.541957084
1701855504,990315.5569362466
1701855564,1889851.2049379477
1701855624,5904.635174096252
1701855684,1432678.4
1701855744,5222.200087652895
1701855804,1159024.3588195033
1701855864,1165015.228839233
1701855924,2424720.3791469196
1701855984,1367553.7409005926
1701856044,973207.0394781547
1701856104,1512322.4437844716
1701856164,6836.132080316334
1701856224,5019.328245975603
1701856284,2426293.54722346
1701856344,5683.585196106064
1701856404,0
1701856464,1221133.0726199641
1701856524,2169866.4495730703
1701856584,1521237.827218181
1701856644,1252271.7020718593
1701856704,0
1701856764,5507.881997600232
1701856824,2791003.3901040317
1701856884,6570.189729065893
1701856944,1143325.6968433757
1701857004,1183917.0191059948
1701857064,1505658.1734898367
1701857124,13624.110603343552
1701857184,1168750.8978653
1701857244,1490230.9095647642
1701857304,10846.300600805203
1701857364,2512461.428850036
1701857424,1227915.5995467857
1701857484,2404427.9600570616
1701857544,2586680.358510111
1701857604,1366730.210093031
1701857664,1112109.0458488227
1701857724,1245242.2403329287
1701857784,7947.610962891098
1701857844,5236.452450007633
1701857904,2599595.409806323
1701857964,3447524.4079265343
1701858024,2120535.463944219
1701858084,9059.189898672805
1701858144,1201101.8475329254
1701858204,1088262.4388215952
1701858264,1965803.4243979743
1701858324,0
1701858384,1217568.2361149283
1701858444,1545484.562885928
1701858504,1159949.0984489664
1701858564,1151223.619200643
1701858624,1695230.6827926782
1701858684,1057771.117467934
1701858744,1175682.3044344743
1701858804,3162021.0746688293
1701858864,1020609.0326217148
1701858924,18713.399249914764
1701858984,1445156.9887138782
1701859044,1293700.472278801
1701859104,2127702.712196565
1701859164,1291185.7288020777
1701859224,1193244.1208711658
1701859284,1275797.3120071087
1701859344,3492490.6292853877
1701859404,2289145.710576251
1701859464,2539700.1399346967
1701859524,7828.115366704066
1701859584,1163117.0240771114
1701859644,1141849.796112277
1701859704,1487726.5063036585
1701859764,1751824.9892763037
1701859824,6021.951142631993
1701859884,12002.380843367977
1701859944,1238773.438005478
1701860004,1026672.1000893655
1701860064,1766765.4656696124
1701860124,1100392.0906124017
1701860184,1367320.338780866
1701860244,1591820.67164801
1701860304,1058594.2111971036
1701860364,2675511.683937218
1701860424,1582265.3157008367
1701860484,2408287.891259841
1701860544,0
1701860604,1040611.0047328298
1701860664,5769.521964961705
1701860724,1572037.5505318295
1701860784,1259975.3911056425
1701860844,2178859.5044470257
1701860904,5754.377136147282
1701860964,2209541.640116627
1701861024,7102.763845907588
1701861084,1701907.078412675
1701861144,5690.013609407573
1701861204,2146493.3038226357
1701861264,2696992.8872614973
1701861324,2898924.82707948
1701861384,6656
1701861444,1163612.7513646232
1701861504,7388.98756660746
1701861564,2281895.746722098
1701861624,1345635.02005771
1701861684,7034.730930701706
1701861744,2563501.6762773236
1701861804,1601409.18743713
1701861864,1137328.950252027
1701861924,1127484.971791394
1701861984,1332837.4860542952
1701862044,6142.629721062225
1701862104,0
1701862164,10350.622275570156
1701862224,1500967.4350530552
1701862284,1163929.7193231331
1701862344,2512231.333772797
1701862404,2566263.945944732
1701862464,1327971.8153006826
1701862524,1356848.626972774
1701862584,3321.3054936144335
1701862644,8208.781647070571
1701862704,7884.0300751879695
1701862764,1379347.4315588477
1701862824,1200230.7394717142
1701862884,1243718.6206896552
1701862944,0
1701863004,1015261.4150229621
1701863064,1297848.893710308
1701863124,1252225.9654349112
1701863184,90.45936395759716
1701863244,7561.917745966825
1701863304,1333372.278966585
1701863364,1501673.5884728741
1701863424,0
1701863484,6368.339222614841
1701863544,6497.5520594938225
1701863604,1115211.3069814395
1701863664,1482598.620403506
1701863724,1524676.9360847624
1701863784,1262759.9762548644
1701863844,2382233.6
1701863904,1214739.78976756
1701863964,7224.551526283566
1701864024,1369749.0297542044
1701864084,1220995.1086725364
1701864144,1315331.7759149834
1701864204,2121343.3706537313
1701864264,2110980.224283336
1701864324,1160440.7860206086
1701864384,6323.496978518812
1701864444,1069741.0162466234
1701864504,7718.861036813796
1701864564,10031.13258185722
1701864624,1156145.022369345
1701864684,6656
1701864744,1030377.5502899277
1701864804,1518568.423283788
1701864864,1297354.270394485
1701864924,5618.5313834376875
1701864984,1347135.307945463
1701865044,7010.559022566291
1701865104,1292754.0991001148
1701865164,1363883.7297093242
1701865224,1396067.7966101696
1701865284,1106676.39267478
1701865344,1239914.2758382303
1701865404,1580356.2262488296
1701865464,1200581.1396201265
1701865524,5652.944601384426
1701865584,2253947.721127092
1701865644,1605252.387980729
1701865704,2048219.0530519108
1701865764,1497199.8021503137
1701865824,1393644.8598130841
1701865884,104.91022009971367
1701865944,1140436.2000236807
1701866004,6640.456972054638
1701866064,1299171.3968102725
1701866124,0
1701866184,104.8589421944601
1701866244,9681.291834667407
1701866304,1511883.864229765
1701866364,1327159.7970975179
1701866424,1359415.4201314459
1701866484,1298048.290915637
1701866544,5593.282260989183
1701866604,1127460.6214578855
1701866664,1371501.6168917636
1701866724,1010952.098851985
1701866784,2631942.612243027
1701866844,2658034.4419627753
1701866904,1616641.9875786584
1701866964,1143751.5961454574
1701867024,1547466.0845662544
1701867084,1545353.2815958608
1701867144,2554397.651454497
1701867204,1085824.5324738598
1701867264,1197670.8100442146
1701867324,1158736.8421052631
1701867384,1254213.5327312646
1701867444,1143543.8179078437
1701867504,1427262.8308686467
1701867564,1320077.2735556772
1701867624,1112194.5049648124
1701867684,1572700.6491550028
1701867744,8427.449987338567
1701867804,1162656.1334918682
1701867864,1126771.706072795
1701867924,1329925.3112033198
1701867984,3662714.0491657117
1701868044,1215604.971674981
1701868104,1952571.9743484785
1701868164,4908.87981723531
1701868224,1307471.8079301564
1701868284,97.01793031573463
1701868344,1317389.0415979477
1701868404,1453558.9944893182
1701868464,2243564.2434075493
1701868524,3331788.576702673
1701868584,0
1701868644,2160048.982964897
1701868704,1525453.566765262
1701868764,2385615.1671378682
1701868824,1223975.255285793
1701868884,1556411.2695878102
1701868944,1245974.8932315258
1701869004,8454.621686125267
1701869064,1118271.2457702928
1701869124,1209258.6666666665
1701869184,1531378.052352675
1701869244,2118206.1250484576
1701869304,1388750.7823682104
1701869364,388.753114248428
1701869424,1222294.987911234
1701869484,1392022.5626063698
1701869544,1100033.204544585
1701869604,1234982.5924470227
1701869664,1325157.1294236372
1701869724,3808136.9744831934
1701869784,1123403.8829641782
1701869844,1250476.9525134806
1701869904,1407429.9417608771
1701869964,7612.277492232193
1701870024,5655.415595726151
1701870084,4744.859542426875
1701870144,1220623.656827352
1701870204,1243242.4572882587
1701870264,2519148.2843403905
1701870324,1315128.083318107
1701870384,1420675.5809937336
1701870444,2428313.8033763655
1701870504,1478118.0819385971
1701870564,0
1701870624,1324201.2694324348
1701870684,4737.998843262001
1701870744,233.2042814848554
1701870804,1139128.0955771818
1701870864,0
1701870924,2394366.9739087503
1701870984,1237514.8936170214
1701871044,1492132.685101822
1701871104,1313175.0216667426
1701871164,6029.78014817675
1701871224,1413533.793238897
1701871284,5260.766606461971
1701871344,8185.349403609567
1701871404,2120262.7888093307
1701871464,1311555.918367347
1701871524,1330965.6750572084
1701871584,1082639.1196945878
1701871644,2409975.057318573
1701871704,6451.200000000001
1701871764,2567697.8700554864
1701871824,2167551.43434496
1701871884,1198514.900179219
1701871944,5173.758585300387
1701872004,10247.46174398834
1701872064,6076.4980327234425
1701872124,1182233.7641059249
1701872184,2414371.901520881
1701872244,2763662.3863800317
1701872304,0
1701872364,1089663.5771590376
1701872424,1382599.8898229983
1701872484,1325821.1718229633
1701872544,1297223.1360388298
1701872604,0
1701872664,1344664.7724626209
1701872724,2631672.5146198827
1701872784,6553.600000000001
1701872844,1097372.1712363905
1701872904,2575698.3336902284
1701872964,1478516.6973980742
1701873024,1220149.8461211927
1701873084,2617179.0854436145
1701873144,1396660.4809513532
1701873204,2556500.7235245667
1701873264,0
1701873324,1268945.544227424
1701873384,1550242.8840462738
1701873444,0
1701873504,7358.428070175438
1701873564,1157698.1878354924
1701873624,6208.62615405815
1701873684,5893.782157495421
1701873744,1106375.8220987867
1701873804,3656802.473464444
1701873864,2330619.994555065
1701873924,5899.453601883815
1701873984,1097263.6636636637
1701874044,1548346.0222298854
1701874104,1176855.9557348143
1701874164,0
1701874224,0
1701874284,1123058.088694566
1701874344,1536042.3267486056
1701874404,5119.015573928092
1701874464,1525346.8858025519
1701874524,1034622.1794460487
1701874584,2976606.8037770013
1701874644,1279943.305133543
1701874704,1185383.5425383542
1701874764,1650520.3507469082
1701874824,1719087.1107137536
1701874884,1200123.7199582024
1701874944,9826.881526396635
1701875004,2715017.59350974
1701875064,5425.3866688402995
1701875124,0
1701875184,2035245.3908717206
1701875244,2636379.5780938636
1701875304,2296597.368315802
1701875364,1645739.4074997313
1701875424,1201871.6955857421
1701875484,5749.092124317701
1701875544,2036739.668688589
1701875604,2091238.6431478965
1701875664,1156451.4958743164
1701875724,1318769.2447143602
1701875784,22984.39519561174
1701875844,1311134.1896693087
1701875904,2227389.762098809
1701875964,1860801.8196588142
1701876024,2086529.128419522
1701876084,1616130.8028165908
1701876144,2384692.422483834
1701876204,2616100.6381039196
1701876264,2573012.8647631
1701876324,1521294.325794179
1701876384,1197608.4603214255
1701876444,1308744.676979072
1701876504,6749.913616670654
1701876564,1233922.3063557777
1701876624,1626288.2342963757
1701876684,2268386.119873817
1701876744,0
1701876804,1072998.3217096184
1701876864,1447289.7431381922
1701876924,1459754.891337093
1701876984,1187242.7041428778
1701877044,2168789.2092039143
1701877104,3599736.1882214914
1701877164,1624839.0826024492
1701877224,5342.5035631456885
1701877284,5641.630439461111
1701877344,1081795.8443520968
1701877404,1323754.0608609258
1701877464,1166357.7845829362
1701877524,1969664.2817831594
1701877584,1007147.4195464551
1701877644,7912.912820827327
1701877704,1220245.8602777482
1701877764,2453561.0005976264
1701877824,2216846.2397473915
1701877884,1338552.1483785603
1701877944,6043.341635803293
1701878004,1156499.2881634615
1701878064,2553343.568354262
1701878124,5854.958679994414
1701878184,7100.920052301605
1701878244,5977.414067937407
1701878304,1332393.068876325
1701878364,1014553.7058636412
1701878424,1616987.8323569177
1701878484,1174884.0864440082
1701878544,1429788.901845218
1701878604,2703660.921164171
1701878664,1325877.1869324322
1701878724,4900.345826712776
1701878784,1621344.153619224
1701878844,0
1701878904,1256511.253949232
1701878964,0
1701879024,1215779.0626257493
1701879084,1263741.1117226197
1701879144,1504498.0215387677
1701879204,1045327.5327641525
1701879264,2286614.583747268
1701879324,1747150.1711654398
1701879384,1277255.149708591
1701879444,2365236.4921799535
1701879504,1660293.166407695
1701879564,1247505.9750662104
1701879624,1172689.732952028
1701879684,1268749.0268565835
1701879744,1563710.6586565906
1701879804,2690024.7202037433
1701879864,1429521.4505102546
1701879924,1124559.6662898134
1701879984,2787223.6291005933
1701880044,1263639.6223535312
1701880104,1766447.030006124
1701880164,2246876.858826744
1701880224,8620.038801749366
1701880284,1020070.2449376602
1701880344,5930.002160203478
1701880404,5183.094204450329
1701880464,1537241.5594105576
1701880524,1119772.0718098013
1701880584,1235596.7027084895
1701880644,2482614.279861126
1701880704,2621988.521453949
1701880764,2604910.6544763283
1701880824,101.54952274699393
1701880884,2187963.6626249575
1701880944,0
1701881004,1251802.4477041925
1701881064,1137327.1013229818
1701881124,5444.135449043024
1701881184,1402919.844357977
1701881244,1180148.229407689
1701881304,6034.689822979218
1701881364,1507965.186482319
1701881424,1163417.4538730553
1701881484,10831.842966194112
1701881544,1160150.0029762494
1701881604,2360812.9747485113
1701881664,97.18597257153705
1701881724,2203392.613908873
1701881784,1423044.8646644421
1701881844,1175964.043474708
1701881904,1105555.781751138
1701881964,130.80829048637946
1701882024,86.00004414134058
1701882084,2070721.838748148
1701882144,6758.4000000000015
1701882204,2015724.8253834546
1701882264,2794910.627139631
1701882324,1207767.2095914367
1701882384,1275350.4273504273
1701882444,5289.383024059833
1701882504,2661417.734423874
1701882564,0
1701882624,6115.572145106731
1701882684,4517.231872070582
1701882744,1246450.5846686878
1701882804,104.74633680955357
1701882864,2241382.4809257127
1701882924,5312.899106002554
1701882984,7986.591501289383
1701883044,2145090.4270216776
1701883104,9912.220877791224
1701883164,9399.305884807223
1701883224,12528.481766902358
1701883284,1182806.9589509808
1701883344,5644.255773120263
1701883404,2471984.8875150266
1701883464,2547077.9712004247
1701883524,2459422.313483915
1701883584,1519450.5873306287
1701883644,1225172.4431576259
1701883704,1447518.1740476626
1701883764,1319914.4858090673
1701883824,1314702.1963530537
1701883884,7409.053674380837
1701883944,1755071.744366863
1701884004,1255818.281001113
1701884064,2755165.763085928
1701884124,0
1701884184,1213386.571097291
1701884244,1269655.1967531322
1701884304,3529903.2754902965
1701884364,1618669.2313676039
1701884424,1265640.4470001084
1701884484,0
1701884544,2144442.154007021
1701884604,10157.804567199208
1701884664,1242690.8668630784
1701884724,0
1701884784,1028041.5037056879
1701884844,1235619.8089212815
1701884904,1352404.7087572548
1701884964,6799.691453700032
1701885024,2289278.1337406514
1701885084,2482950.4400783316
1701885144,1664276.9363911725
1701885204,998716.9286409793
1701885264,1668665.8340352608
1701885324,2100841.982507289
1701885384,1527636.8528697612
1701885444,5882.508491576812
1701885504,1308106.963584923
1701885564,1152030.8557653676
1701885624,1260273.2245219443
1701885684,1298162.0841972416
1701885744,1613909.61306772
1701885804,2465912.558458832
1701885864,5867.527683667206
1701885924,1745148.6036227052
1701885984,2176179.319223051
1701886044,5786.843267108167
1701886104,1208193.1487801794
1701886164,2723097.654584222
1701886224,99.14794732765299
1701886284,1703219.6744683378
1701886344,2473201.291155584
1701886404,1853787.9659866146
1701886464,1037032.9618895028
1701886524,1400246.5726786582
1701886584,1225489.0448840673
1701886644,1215414.038657172
1701886704,10228.06725486932
1701886764,1180470.8232272791
1701886824,1181528.9025524857
1701886884,1747415.5582738412
1701886944,1346696.792527544
1701887004,1223952.4061567127
1701887064,984645.4303490599
1701887124,1615939.6550655789
1701887184,1314023.9167007683
1701887244,1030222.6499153523
1701887304,10345.947056826912
1701887364,5902.933286034188
1701887424,410.7089140679835
1701887484,1632870.3363741634
1701887544,9059.900234777991
1701887604,1065616.809510644
1701887664,1979463.3190025794
1701887724,1326517.151969895
1701887784,7618.1067628575975
1701887844,2034318.1930649325
1701887904,1421184.5223462314
1701887964,1345164.2860466198
1701888024,1093035.8830869284
1701888084,5580.381471389646
1701888144,2581242.4310383494
1701888204,1474063.8848043962
1701888264,1199268.514273807
1701888324,5499.122172880307
1701888384,884.1162345196018
1701888444,1619619.465541491
1701888504,13891.55752740924
1701888564,1333548.7846627869
1701888624,2493969.4639956686
1701888684,1319033.5253822077
1701888744,1355552.3194362887
1701888804,2566512.1408876637
1701888864,3001955.889926352
1701888924,2008509.8325850128
1701888984,1633530.0212314224
1701889044,5169.983236367222
1701889104,0
