timestamp,value
1701825744,0.010313198800109134
1701825804,0.006515875000000194
1701825864,0.009084903715310663
1701825924,0.009099903399006938
1701825984,0.00959595143517595
1701826044,0.010671155702197337
1701826104,0.010081646998679597
1701826164,0.009656098323091477
1701826224,0.008991733989620665
1701826284,0.009535365743663763
1701826344,0.010967468829966751
1701826404,0.009681106632016235
1701826464,0.009068602973812595
1701826524,0.009753618838739422
1701826584,0.010187408617872044
1701826644,0.00999209928073645
1701826704,0.009517679209586039
1701826764,0.007820357026866386
1701826824,0.010176216747692068
1701826884,0.00954710663746629
1701826944,0.009537007909913318
1701827004,0.009267675573421601
1701827064,0.007108820707425605
1701827124,0.009654217320466278
1701827184,0.01041649528539818
1701827244,0.009765907639923386
1701827304,0.00859549846538594
1701827364,0.010515617677060106
1701827424,0.010259960986137531
1701827484,0.009107272951781365
1701827544,0.009860279656804383
1701827604,0.00977501462843767
1701827664,0.010892339094935926
1701827724,0.00983660175850492
1701827784,0.010016773421728294
1701827844,0.01073741600611603
1701827904,0.00941647389458761
1701827964,0.00968600924830622
1701828024,0.009594490137841973
1701828084,0.01021164063330135
1701828144,0.010454225352112352
1701828204,0.009435543463656897
1701828264,0.005985675000000156
1701828324,0.009661825977913487
1701828384,0.01147845702684411
1701828444,0.010044600862823815
1701828504,0.009525848765432048
1701828564,0.008655430552306435
1701828624,0.011370990471783403
1701828684,0.009712005362196326
1701828744,0.009905183287729725
1701828804,0.011225075156473542
1701828864,0.011511733944717637
1701828924,0.010046226564443593
1701828984,0.009395728643216241
1701829044,0.010591319596668133
1701829104,0.008059430523374116
1701829164,0.01112570123756087
1701829224,0.010495349984469514
1701829284,0.006726740571293964
1701829344,0.009485977396400088
1701829404,0.009935943153127173
1701829464,0.010152694397646038
1701829524,0.007808351877075857
1701829584,0.008511169927261341
1701829644,0.0038724999999999454
1701829704,0.010344270880361066
1701829764,0.009654202627439115
1701829824,0.009456834276781645
1701829884,0.010240411714250584
1701829944,0.010853506698187729
1701830004,0.010684142296107193
1701830064,0.009735559921414644
1701830124,0.01068737855199703
1701830184,0.005596756884230584
1701830244,0.006580197466555344
1701830304,0.007255582915661558
1701830364,0.007764891994292175
1701830424,0.0069266059338852146
1701830484,0.011073087274125233
1701830544,0.010479306571692031
1701830604,0.01038380696336119
1701830664,0.010121319549686515
1701830724,0.00578908586816784
1701830784,0.009353250369854413
1701830844,0.010206071323312861
1701830904,0.010120020768431413
1701830964,0.008724256409213477
1701831024,0.004415966666666312
1701831084,0.005782631656490143
1701831144,0.010803841708404512
1701831204,0.009413056379821885
1701831264,0.00914217945607905
1701831324,0.009198508471864522
1701831384,0.00820062341251602
1701831444,0.006311155841590448
1701831504,0.00934170091120243
1701831564,0.010554909209525155
1701831624,0.00834178179475273
1701831684,0.00516164769691882
1701831744,0.010146064466454139
1701831804,0.007373935408640233
1701831864,0.01016076934370851
1701831924,0.008640055626779242
1701831984,0.011412251751491142
1701832044,0.010580571510114156
1701832104,0.009724556832984035
1701832164,0.011788007159904072
1701832224,0.008557624559637277
1701832284,0.009995395025925105
1701832344,0.010039406053683158
1701832404,0.009215225799969848
1701832464,0.00992710978059039
1701832524,0.009485300364417092
1701832584,0.009193858041902573
1701832644,0.010067036641433519
1701832704,0.010096494952354245
1701832764,0.011869124478387746
1701832824,0.008415615056744376
1701832884,0.007398060134534382
1701832944,0.005583613007180126
1701833004,0.008464304257528631
1701833064,0.008104724520472173
1701833124,0.0090301632514241
1701833184,0.010670174737449545
1701833244,0.010244701515086363
1701833304,0.010301510942475743
1701833364,0.010047335118033228
1701833424,0.011050084356730808
1701833484,0.009761945726127633
1701833544,0.009183212072217756
1701833604,0.009865372682850785
1701833664,0.009308184984049214
1701833724,0.011054126103354739
1701833784,0.00850046829860777
1701833844,0.009141395162172557
1701833904,0.01079087618572164
1701833964,0.009506267388637257
1701834024,0.010557436918990864
1701834084,0.007325403743866721
1701834144,0.010604559395571558
1701834204,0.00985806485883553
1701834264,0.009304456596338391
1701834324,0.010578449377195527
1701834384,0.008925473550473885
1701834444,0.00796519685544655
1701834504,0.009018902819199776
1701834564,0.007891340422875514
1701834624,0.011184185721766255
1701834684,0.009412695690521052
1701834744,0.010120702826584898
1701834804,0.01110992372990923
1701834864,0.010360021843691301
1701834924,0.009671622480479588
1701834984,0.00842952176957627
1701835044,0.010286306416947914
1701835104,0.010385908088063155
1701835164,0.008824718196457509
1701835224,0.009577188378196206
1701835284,0.007621601861759731
1701835344,0.009819950004385864
1701835404,0.011020170390430574
1701835464,0.009039101558223498
1701835524,0.010056948162569449
1701835584,0.007256200267558418
1701835644,0.006590385929477085
1701835704,0.009179464942214924
1701835764,0.009912865960563445
1701835824,0.009422609228449222
1701835884,0.009301381028900942
1701835944,0.009806600059491763
1701836004,0.011449688049912542
1701836064,0.009565913826853732
1701836124,0.009751957031027013
1701836184,0.010532607457689407
1701836244,0.009558834325801477
1701836304,0.010435664187035473
1701836364,0.0104900293351797
1701836424,0.010038255746750966
1701836484,0.011233455835762431
1701836544,0.01003195888902469
1701836604,0.010612179410427003
1701836664,0.010150165337483358
1701836724,0.008925759673206036
1701836784,0.00991212885607838
1701836844,0.01240840734162271
1701836904,0.010028361065333993
1701836964,0.011318367105807345
1701837024,0.010558258438186986
1701837084,0.00930677021017221
1701837144,0.010014949201741348
1701837204,0.009145810493343752
1701837264,0.00786711969676772
1701837324,0.009579365079365597
1701837384,0.009986991300045473
1701837444,0.010225413123696485
1701837504,0.009851626883803274
1701837564,0.009204123106103393
1701837624,0.009050768714977217
1701837684,0.009177533231640743
1701837744,0.009597229639519233
1701837804,0.009356191788738963
1701837864,0.009229575421109179
1701837924,0.008890824428613924
1701837984,0.007488006892697431
1701838044,0.009079915294829535
1701838104,0.009256068654082529
1701838164,0.011928144921683292
1701838224,0.0098421002065624
1701838284,0.009541504719600044
1701838344,0.009665496270796999
1701838404,0.010265894686491195
1701838464,0.010571168292409595
1701838524,0.009390396219249829
1701838584,0.010194784904829987
1701838644,0.010347988541536865
1701838704,0.009472415489493203
1701838764,0.00833903441011273
1701838824,0.010304333327157817
1701838884,0.010022648520018227
1701838944,0.008948889756918656
1701839004,0.010619057236337109
1701839064,0.009639953869088985
1701839124,0.010247368713120146
1701839184,0.00928186102049117
1701839244,0.011000209587112942
1701839304,0.010201603930048257
1701839364,0.010309608873321573
1701839424,0.010315864140866302
1701839484,0.009779393036499065
1701839544,0.00953270414964999
1701839604,0.009160859382467737
1701839664,0.010575125745052979
1701839724,0.01026031352204812
1701839784,0.00937152483377177
1701839844,0.006192343985538835
1701839904,0.008029171811427543
1701839964,0.00966168236611552
1701840024,0.010265965261486664
1701840084,0.011593013695412248
1701840144,0.010136502767828048
1701840204,0.008077364276497008
1701840264,0.009895498704092077
1701840324,0.009186462760845119
1701840384,0.010119723093843642
1701840444,0.004483200000000427
1701840504,0.01023272907304456
1701840564,0.011136858401810066
1701840624,0.009988416746671317
1701840684,0.010885573588202533
1701840744,0.00856341142310888
1701840804,0.010453485246376085
1701840864,0.009369051565987815
1701840924,0.009822327587961555
1701840984,0.010878450779989042
1701841044,0.009236381115146361
1701841104,0.009375491306374726
1701841164,0.01004867827208208
1701841224,0.009203351331965101
1701841284,0.009646165200811605
1701841344,0.01206818855618148
1701841404,0.010607159624413097
1701841464,0.009433412293732927
1701841524,0.009407973189686966
1701841584,0.009938151534564087
1701841644,0.008786811007798136
1701841704,0.010721289400643326
1701841764,0.009354116403804711
1701841824,0.010140336989709198
1701841884,0.008918493586273566
1701841944,0.009055245848450471
1701842004,0.008102288949402923
1701842064,0.009619037452183992
1701842124,0.009342486180743452
1701842184,0.010731794829976398
1701842244,0.010504539078937168
1701842304,0.010347109170971659
1701842364,0.012088746965668617
1701842424,0.008210056689534612
1701842484,0.008777025934113733
1701842544,0.007651751662440852
1701842604,0.00865886939571196
1701842664,0.009524513331129105
1701842724,0.0075216895146080235
1701842784,0.008826841201075356
1701842844,0.01053387540030439
1701842904,0.008581621509179287
1701842964,0.00892585840170184
1701843024,0.011543861184657573
1701843084,0.011218716513869739
1701843144,0.010491828240788512
1701843204,0.008777174796087918
1701843264,0.007747689401978745
1701843324,0.008375246249431348
1701843384,0.008703801538991472
1701843444,0.007833417380066003
1701843504,0.00994812916854133
1701843564,0.010453017371222144
1701843624,0.006012388388793342
1701843684,0.010499611235299654
1701843744,0.009436247531018224
1701843804,0.009095759206854709
1701843864,0.0100447085343663
