timestamp,value
1701825744,0.004059109760604529
1701825804,0.0027517250000000716
1701825864,0.003950093612223949
1701825924,0.004140593809222911
1701825984,0.0038922178069795625
1701826044,0.004052581261950277
1701826104,0.004062920373182928
1701826164,0.004113520437871217
1701826224,0.003975884869700638
1701826284,0.0041269197267685045
1701826344,0.004030948468377369
1701826404,0.0027712750000000955
1701826464,0.004006900256177195
1701826524,0.004879608728367223
1701826584,0.003929557216791394
1701826644,0.0016835000000000376
1701826704,0.003963773198612403
1701826764,0.004070595257474771
1701826824,0.0025962265237585097
1701826884,0.0040787227370914034
1701826944,0.003959302062089228
1701827004,0.003970978478935036
1701827064,0.003939139953088354
1701827124,0.003962256469903965
1701827184,0.003921297807689327
1701827244,0.00396875798386793
1701827304,0.002748101079442892
1701827364,0.0033883251825579963
1701827424,0.003882955298544112
1701827484,0.0040271409597503844
1701827544,0.004056661825879235
1701827604,0.00407409997203017
1701827664,0.003974460507018635
1701827724,0.004018498343093234
1701827784,0.004096124229979463
1701827844,0.004060327799957917
1701827904,0.004132027582489186
1701827964,0.003889995976617191
1701828024,0.004034592672124517
1701828084,0.003987914758187708
1701828144,0.004109347803829188
1701828204,0.003990041237113401
1701828264,0.003993664139026829
1701828324,0.003934234462431289
1701828384,0.004383537330290654
1701828444,0.004011020526536245
1701828504,0.004182461509037127
1701828564,0.0037506721441937347
1701828624,0.00397150836235837
1701828684,0.0032702159138377467
1701828744,0.004221961818270692
1701828804,0.00418700640446348
1701828864,0.004308027323155907
1701828924,0.004102516400665664
1701828984,0.00410820952174395
1701829044,0.004045485142802128
1701829104,0.00416523355798273
1701829164,0.0030929743337558178
1701829224,0.004208707387197164
1701829284,0.003877465361800571
1701829344,0.0034602675218792546
1701829404,0.002801806068848868
1701829464,0.004186623516720679
1701829524,0.0040918949296479285
1701829584,0.004252766775396074
1701829644,0.003853895098882149
1701829704,0.0042166399592105455
1701829764,0.003967643060190326
1701829824,0.0030646059246663892
1701829884,0.004012368045152061
1701829944,0.00426094478181036
1701830004,0.004200567821863615
1701830064,0.0040634704307616724
1701830124,0.004609576601460418
1701830184,0.0032939363330857473
1701830244,0.002899700141307462
1701830304,0.004066513591585826
1701830364,0.00420553543542539
1701830424,0.004113067932506268
1701830484,0.0031831872213771294
1701830544,0.004220978538904004
1701830604,0.004225538827488063
1701830664,0.004244382280950336
1701830724,0.004013088551846971
1701830784,0.0040721082171359104
1701830844,0.0033231786942169825
1701830904,0.004238001113051362
1701830964,0.003978380299896504
1701831024,0.004130015546342972
1701831084,0.004128215923948052
1701831144,0.003623565377489198
1701831204,0.004115867258868459
1701831264,0.0042267640014738445
1701831324,0.004182920146423814
1701831384,0.004049562284310488
1701831444,0.003966820255157586
1701831504,0.004117760331802644
1701831564,0.004085407136322121
1701831624,0.0036009781284154735
1701831684,0.003836442698835688
1701831744,0.004101679981203012
1701831804,0.004074769938650386
1701831864,0.0032555870141122425
