timestamp,value
1701831984,2302835.660015248
1701832044,15491.473691195011
1701832104,11963.97565922921
1701832164,2234031.113247161
1701832224,24417.40772802392
1701832284,2650930.7208656236
1701832344,3832502.4240143453
1701832404,1606445.2275736048
1701832464,1780397.3607942285
1701832524,10641.26434293137
1701832584,1608931.1866952397
1701832644,1928682.4428151206
1701832704,19174.9843795149
1701832764,3671246.253439547
1701832824,32875.27722040342
1701832884,4054529.5950155766
1701832944,3521575.7501580887
1701833004,2435186.3646557527
1701833064,1778372.2833350466
1701833124,15727.2141943487
1701833184,22628.49952815351
1701833244,3474896.5681412416
1701833304,2279333.6246112725
1701833364,2213869.3887713184
1701833424,2095251.9732847603
1701833484,35857.95866307215
1701833544,2804118.7083278857
1701833604,2001142.2027803862
1701833664,8506.383519375624
1701833724,3831958.382219468
1701833784,5421820.972955678
1701833844,1786053.7077701
1701833904,20038.931455787948
1701833964,1709293.3711354122
1701834024,3700359.834104203
1701834084,2243807.8350310065
1701834144,1786068.2667552526
1701834204,3388432.984828237
1701834264,2123910.6646431712
1701834324,2170587.235274536
1701834384,1545681.0560114163
1701834444,1870334.502693551
1701834504,2389976.2509213
1701834564,1724273.8099886759
1701834624,2013492.2537600358
1701834684,1800595.4733320212
1701834744,2265822.058867443
1701834804,2521924.3370654094
1701834864,2969663.5191949825
1701834924,1825324.8386215018
1701834984,15090.377397591472
1701835044,1970430.1571995602
1701835104,3780556.1474260828
1701835164,1759790.1013714967
1701835224,1965752.2021550904
1701835284,16547.241324527356
1701835344,21926.02922075427
1701835404,3721302.373669926
1701835464,2475099.161011368
1701835524,1717953.9217815334
1701835584,138.11241865326903
1701835644,2312412.3798906407
1701835704,3720194.5138221793
1701835764,1974672.764182301
1701835824,2080300.1057703607
1701835884,17090.82036015812
1701835944,23959.540976947294
1701836004,2208293.006039353
1701836064,2078068.3546741116
1701836124,5233283.262587078
1701836184,1914269.746221842
1701836244,16484.209090288987
1701836304,3606937.5999999996
1701836364,1880238.0634749865
1701836424,1996516.562301479
1701836484,1695924.6078112132
1701836544,1789646.3717791894
1701836604,3814783.899828676
1701836664,4824795.110106338
1701836724,2379355.4638040187
1701836784,1729145.0940076315
1701836844,1735589.1236778984
1701836904,28864.05264601042
1701836964,2593247.544789001
1701837024,6433.010297870822
1701837084,15586.150018382967
1701837144,1957414.0826446281
1701837204,5673294.893081761
1701837264,21989.541288052013
1701837324,6256728.996576244
1701837384,1921754.968199124
1701837444,2220998.1069327192
1701837504,3771941.774952817
1701837564,2611326.5416842485
1701837624,1839521.9945066555
1701837684,1915089.500010734
1701837744,2599588.2491186843
1701837804,1898641.2957478242
1701837864,1717961.922030825
1701837924,5116998.233387044
1701837984,3446412.6657413575
1701838044,36640.65457654027
1701838104,2005896.9302325582
1701838164,1865873.919624468
1701838224,3138834.584575596
1701838284,2564803.950617284
1701838344,4117419.3790451176
1701838404,25974.634146341465
1701838464,19524.89676949235
1701838524,27629.661298750656
1701838584,3314963.053998003
1701838644,1756553.0494588853
1701838704,4516769.838157241
1701838764,3174625.5506607923
1701838824,2345779.1121595534
1701838884,2010630.5332572185
1701838944,1871959.556723666
1701839004,1952038.6261384834
1701839064,1748110.9689428427
1701839124,17221.24206762412
1701839184,1966506.23232666
1701839244,10550.287949845697
1701839304,3412379.3355751154
1701839364,3203.232428557463
1701839424,2506267.798773006
1701839484,1533099.099725399
1701839544,15681.49604643834
1701839604,2195650.203806047
1701839664,2509970.5241102013
1701839724,3810167.7265669866
1701839784,29761.008024648778
1701839844,3854103.0486717774
1701839904,3850936.266089634
1701839964,4021523.822759595
1701840024,2761691.0692780633
1701840084,1530859.5099347048
1701840144,1902373.2657922881
1701840204,2214070.693153636
1701840264,2108457.9226686885
1701840324,8272.240735130768
1701840384,14540.060991857881
1701840444,4674647.245987414
1701840504,3367551.2943250383
1701840564,1771767.0319654804
1701840624,3866025.669298284
1701840684,1721324.6579123784
1701840744,1758584.3300364185
1701840804,1915758.2953735886
1701840864,3434192.225875072
1701840924,1959513.5433062802
1701840984,25358.406566651982
1701841044,3228407.0865701665
1701841104,2198471.4499328383
1701841164,3311684.5933014355
1701841224,3989585.9726429824
1701841284,3966103.7466588137
1701841344,3999300.059363441
1701841404,1685420.3881449124
1701841464,3469060.114753241
1701841524,11950.846555212436
1701841584,2302911.6426778673
1701841644,2524889.092992078
1701841704,5447506.683466443
1701841764,1567149.199496312
1701841824,12695.375500576005
1701841884,3500779.421221865
1701841944,1897104.0692640692
1701842004,6241792.827927328
1701842064,2434468.4754379177
1701842124,3650569.975709914
1701842184,3807969.9786780383
1701842244,1615284.1896953846
1701842304,3082135.8923598295
1701842364,1788026.499497089
1701842424,3304225.0444015814
1701842484,3809565.1793142706
1701842544,2353618.8316596476
1701842604,1828872.7787257065
1701842664,2102656.657747046
1701842724,3764549.3689680775
1701842784,1878777.4581147402
1701842844,1983744.8095173377
1701842904,1716419.0476190476
1701842964,2902133.569889748
1701843024,1925717.5515659056
1701843084,1968375.406288652
1701843144,3274730.732528768
1701843204,2295226.789862449
1701843264,14312.695994982527
1701843324,2597263.7272192826
1701843384,1939015.3228270833
1701843444,3555222.2675139615
1701843504,26583.149746948497
1701843564,26494.50915141431
1701843624,1822567.6340653456
1701843684,3683539.4000588995
1701843744,1945051.7279525644
1701843804,4076586.771263804
1701843864,4148520.2744263075
1701843924,11239.663271475745
1701843984,17829.182601125514
1701844044,2324897.9591836734
1701844104,1973050.072664817
1701844164,34882.907516591185
1701844224,2039744.3905061418
1701844284,2513122.6132965265
1701844344,1816416.6614729406
1701844404,1931972.3510368362
1701844464,1928626.429702622
1701844524,13994.004584729322
1701844584,22021.581726015393
1701844644,1900528.0430225912
1701844704,3490902.68687226
1701844764,2326522.1098043243
1701844824,2412407.339406265
1701844884,5682352.890552723
1701844944,2436348.149400034
1701845004,1908099.0981106404
1701845064,2011853.800898689
1701845124,1670752.1545600912
1701845184,1933421.2338531045
1701845244,2073701.1053726247
1701845304,1876008.8929904774
1701845364,2090337.283243776
1701845424,20004.530011325027
1701845484,1922784.0433389489
1701845544,2523247.703129003
1701845604,3086378.443709786
1701845664,1874861.3916706066
1701845724,1956094.186511402
1701845784,2694456.5782631305
1701845844,4151564.2060065586
1701845904,1989896.1377635896
1701845964,1958034.317812788
1701846024,29944.71082696975
1701846084,18022.4
1701846144,3407402.9218550837
1701846204,16175.688691966867
1701846264,2077216.7958533454
1701846324,5091160.857226735
1701846384,1830125.8402571916
1701846444,2688703.079676603
1701846504,22506.475949587893
1701846564,1711801.8387660515
1701846624,2174629.7345302673
1701846684,1845913.470188926
1701846744,2208890.8322401983
1701846804,1894754.3638183957
1701846864,2395486.8045747834
1701846924,1787417.3911256343
1701846984,4030526.9040704006
1701847044,1614483.4165444796
1701847104,2865555.3396800724
1701847164,4269647.870557081
1701847224,1698591.5536021404
1701847284,1869481.4257657432
1701847344,22422.371718770606
1701847404,2161001.549484476
1701847464,1791043.6523497966
1701847524,2544268.950799544
1701847584,4692072.545883373
1701847644,1805335.8832578056
1701847704,3449165.7564923586
1701847764,20398.868138087153
1701847824,1984605.8050334214
1701847884,1837561.2892589236
1701847944,6371.261702814544
1701848004,1822349.2470362065
1701848064,3504643.8905007197
1701848124,5841520.918012172
1701848184,2485920.31737036
1701848244,1931455.2309557933
1701848304,1735126.2170295627
1701848364,2844683.4502149117
1701848424,2088572.671394799
1701848484,1862381.814378376
1701848544,1786050.276679842
1701848604,2410684.6138986587
1701848664,22928.973257586254
1701848724,2029803.1375815629
1701848784,4265760.043085511
1701848844,3875101.130583505
1701848904,3944608.3732706397
1701848964,15091.112251985625
1701849024,2351357.21853759
1701849084,1768828.348632909
1701849144,2028216.832965884
1701849204,2384781.1264387667
1701849264,1684726.7527161296
1701849324,3449417.2009289213
1701849384,3579590.8636835525
1701849444,3917053.0098831984
1701849504,2543053.0410932307
1701849564,3360499.740678845
1701849624,1872415.6797200057
1701849684,14742.946269671458
1701849744,1857173.8811445343
1701849804,2283794.427118988
1701849864,29522.436642641245
1701849924,20134.968739559965
1701849984,2456884.6825530953
1701850044,3864032.0941428193
1701850104,3591438.870832135
1701850164,3833619.56928221
1701850224,3195931.219065078
1701850284,2223223.0179416453
1701850344,1700068.0482523972
1701850404,2113603.6446469245
1701850464,14712.97398019891
1701850524,16377.81282626563
1701850584,1686280.7757003922
1701850644,3930520.0416685543
1701850704,11606.36152451944
1701850764,1875726.7733666499
1701850824,8391.477405759775
1701850884,29332.25239832455
1701850944,1574768.2478149284
1701851004,6336364.419350208
1701851064,2392865.3146660547
1701851124,15377.260190009194
1701851184,28285.604671980902
1701851244,3319191.355659438
1701851304,1641962.4125543581
1701851364,3689337.7317130268
1701851424,1919079.7036124973
1701851484,3690965.96448099
1701851544,1813548.395076999
1701851604,2310855.7193273823
1701851664,1959513.6933483155
1701851724,32315.750031225285
1701851784,14207.168338533453
1701851844,3129251.8099061
1701851904,1806543.5215946843
1701851964,1726422.620109849
1701852024,2481299.2446914637
1701852084,1832563.550519358
1701852144,21046.452956833702
1701852204,1914357.0493234396
1701852264,11627.41626700597
1701852324,3110959.4382140236
1701852384,3789977.506359183
1701852444,11321.532982512093
1701852504,4099758.947690425
1701852564,3823556.5406306917
1701852624,3376995.0727449073
1701852684,1981454.808387563
1701852744,1920377.974639569
1701852804,1874998.9151013638
1701852864,7673.758501219043
1701852924,3703739.7333333334
1701852984,1702858.169836753
1701853044,26827.031854718665
1701853104,3612501.333333333
1701853164,1842474.0040513165
1701853224,1817419.1585571694
1701853284,3989377.1749554737
1701853344,1872128.375933769
1701853404,4228037.739445344
1701853464,1951186.7620594304
1701853524,3580985.8753089146
1701853584,25365.798733286414
1701853644,5332160.103520278
1701853704,3429696.3303566277
1701853764,3247313.8319787257
1701853824,26787.35152995928
1701853884,2440931.8896651543
1701853944,3713926.648293407
1701854004,1874277.993582165
1701854064,2001868.7047537933
1701854124,22795.679964734405
1701854184,45189.70690752583
1701854244,1800065.8016136314
1701854304,2178597.3974173605
1701854364,2419467.8303681323
1701854424,15617.010716300056
1701854484,2397893.7684809985
1701854544,2481808.2035484053
1701854604,3644450.133333334
1701854664,13253.775082420936
1701854724,3990452.9987815325
1701854784,2061889.1994684509
1701854844,19725.10013952023
1701854904,2740123.4145902675
1701854964,3064507.272823911
1701855024,3757545.5866091372
1701855084,2729679.471864194
1701855144,3752506.608119162
1701855204,2190608.4356859913
1701855264,21035.692887100915
1701855324,1680799.0933131843
1701855384,2542040.5067654913
1701855444,1671369.9063646006
1701855504,2065113.690771941
1701855564,16179.2
1701855624,3597287.941170446
1701855684,6532.5465357362555
1701855744,2253653.134621853
1701855804,3739852.686382452
1701855864,1888224.465355004
1701855924,1952816.2656548154
1701855984,2170295.301861016
1701856044,1639594.4955800602
1701856104,17212.12696754588
1701856164,31717.90680849924
1701856224,1784790.8758208267
1701856284,5430095.596773688
1701856344,3490306.839186691
1701856404,5361752.906079622
1701856464,2755116.9224938415
1701856524,1647466.366535359
1701856584,1780268.0523633456
1701856644,2079416.7461998647
1701856704,1909996.0248765792
1701856764,23050.41701538195
1701856824,2099853.993363335
1701856884,3653707.305811489
1701856944,3271901.323435684
1701857004,1920615.884873119
1701857064,2021174.4304030992
1701857124,3954847.812359044
1701857184,5253456.47617584
1701857244,1857858.5908836515
1701857304,2730.6666666666665
1701857364,1697549.5698561177
1701857424,2030579.3835226027
1701857484,4019912.729613537
1701857544,3727830.0413804874
1701857604,2052366.7377398717
1701857664,2446594.0450254176
1701857724,1618664.7613813316
1701857784,27241.982507288634
1701857844,1743883.6136096986
1701857904,2351648.724451751
1701857964,18988.81399250677
1701858024,3284180.18018018
1701858084,1794833.8707358649
1701858144,3500588.128764278
1701858204,2393755.427371736
1701858264,5406.590554768591
1701858324,1513214.3585489362
1701858384,1822593.7184219752
1701858444,2345930.1673643705
1701858504,1795605.6338028167
1701858564,2814319.756304368
1701858624,2293251.532483521
1701858684,9971.713424530488
1701858744,1739448.662187127
1701858804,3366630.138998543
1701858864,3088776.1933406466
1701858924,3878803.08226805
1701858984,13960.089051589724
1701859044,3947003.244300253
1701859104,3713501.0524592544
1701859164,6540.019024323956
1701859224,30233.89991196587
1701859284,1916259.078909651
1701859344,2777047.045250609
1701859404,23324.308657551064
1701859464,4601333.756748174
1701859524,2050762.7860743618
1701859584,1813267.4637876372
1701859644,1821175.527186761
1701859704,3921926.416614448
1701859764,3803189.7581303436
1701859824,2234522.6080934005
1701859884,10465.71309859905
1701859944,3638848.157248157
1701860004,1752526.0419817315
1701860064,11036.224586996163
1701860124,3255089.72565695
1701860184,8704.000000000002
1701860244,13045.042522661253
1701860304,13793.247286951397
1701860364,19193.655943047674
1701860424,1568567.595096765
1701860484,2816072.386817054
1701860544,1791829.7272976248
1701860604,3863295.4878861965
1701860664,2390651.439213431
1701860724,1501617.9806172245
1701860784,2337458.297506449
1701860844,1949147.1264871499
1701860904,6348.8
1701860964,2983923.6045729658
1701861024,1915196.9413836806
1701861084,2061437.6443154018
1701861144,21727.137704222365
1701861204,20835.698326898328
1701861264,1830603.004111773
1701861324,3825054.8678781493
1701861384,11152.304496715882
1701861444,1873254.4798274278
1701861504,4928052.785483992
1701861564,3975083.6885695443
1701861624,2849707.2446938907
1701861684,14375.672577128276
1701861744,1739686.274509804
1701861804,1966740.3176792604
1701861864,2157220.5564257475
1701861924,3518196.4354352537
1701861984,2093294.4853117939
1701862044,6295878.578290106
1701862104,3459363.5517535
1701862164,2551992.065901019
1701862224,2979192.0037819943
1701862284,13505.063456757818
1701862344,3965644.452385206
1701862404,1990143.8425376741
1701862464,17741.665670928425
1701862524,1711145.415251621
1701862584,2744469.5310306093
1701862644,3485717.339357378
1701862704,3263612.295265874
1701862764,1843870.048138037
1701862824,14647.098264173435
1701862884,19751.920353251375
1701862944,3856291.766950714
1701863004,2053151.8477863155
1701863064,16690.051302192
1701863124,3588989.625903804
1701863184,2446030.858191321
1701863244,3748439.9496468883
1701863304,1804739.9851937154
1701863364,1930591.1067834764
1701863424,3186.0877795205015
1701863484,2155878.434799495
1701863544,3755312.886532879
1701863604,2168878.5679729073
1701863664,2578541.6964873606
1701863724,3040110.7266435986
1701863784,1982271.602220228
1701863844,2030096.5971428317
1701863904,3366733.620573063
1701863964,2788802.365190565
1701864024,12315.927666963113
1701864084,1949075.659126451
1701864144,1600015.962943168
1701864204,4287256.326782787
1701864264,2074660.2427499308
1701864324,3934038.997214485
1701864384,2200573.0659025786
1701864444,6536579.9670137605
1701864504,2589848.9932374153
1701864564,1622178.969011058
1701864624,4174004.2267233394
1701864684,5775583.943260035
1701864744,19376.999976929288
1701864804,2050456.655132641
1701864864,1906688.3900044432
1701864924,1758354.4896937686
1701864984,18137.121561185882
1701865044,1559824.7297689589
1701865104,1967513.7336062805
1701865164,4017523.564774448
1701865224,2580879.061898372
1701865284,2065223.9073942832
1701865344,2229759.8935485845
1701865404,3549509.860287465
1701865464,2395523.8506603376
1701865524,1875727.0840757121
1701865584,1840606.0035603936
1701865644,28691.69594969484
1701865704,1844377.5754671777
1701865764,18049.858293541696
1701865824,1567092.9698759809
1701865884,10829.397263210549
1701865944,1859149.7523448204
1701866004,11886.598705260807
1701866064,1930454.746136865
1701866124,2337716.5490648686
1701866184,1964164.7913839149
1701866244,3908828.9054197664
1701866304,2118486.4764641803
1701866364,3650747.708260077
1701866424,1703417.0313224369
1701866484,5012999.169554137
1701866544,1651040.8783082757
1701866604,8956.054197433506
1701866664,2595891.273247496
1701866724,2340246.108228317
1701866784,17009.800708874835
1701866844,11240.744758205725
1701866904,13524.754796608182
1701866964,31935.676432965825
1701867024,3178423.0839382773
1701867084,4300354.209953498
1701867144,1815304.271063398
1701867204,5088460.800000001
1701867264,1604538.9738710385
1701867324,4370473.703767929
1701867384,2551299.9653219283
1701867444,1921748.2172710802
1701867504,11632.114893099111
1701867564,18362.02123703673
1701867624,2083261.90814058
1701867684,4145359.912874663
1701867744,1868103.1011216827
1701867804,3912757.176794476
1701867864,5631824.717562479
1701867924,2749944.770710984
1701867984,3705355.847404628
1701868044,19256.29269945682
1701868104,3605966.99669967
1701868164,1948253.3060961189
1701868224,2809468.7891472396
1701868284,1769996.7888136902
1701868344,3400793.76915419
1701868404,11557.064632600846
1701868464,3634393.1478326484
1701868524,2181893.5618895753
1701868584,19009.337483325922
1701868644,3702346.226907421
1701868704,14476.134955913429
1701868764,4059583.6792089087
1701868824,27380.063106228823
1701868884,3818344.3772040578
1701868944,4591404.852658974
1701869004,3684896.8019293277
1701869064,1985914.196778996
1701869124,2472864.1692079566
1701869184,3651324.1288625905
1701869244,1915900.6876459373
1701869304,27421.77039424746
1701869364,26027.743893790248
1701869424,1858476.9103292173
1701869484,3968505.794829908
1701869544,5820876.045316703
1701869604,1874204.4323450592
1701869664,2056813.417385843
1701869724,2273466.275098172
1701869784,1721769.5571414607
1701869844,2486442.96807109
1701869904,2143418.2712984825
1701869964,1936349.1870272153
1701870024,2263399.5157384984
1701870084,1747525.1356375916
1701870144,2676710.400749393
1701870204,3688251.0453182417
1701870264,1687083.9037145276
1701870324,2663754.472585413
1701870384,2618422.4463685323
1701870444,3843772.0198205668
1701870504,2352187.437052743
1701870564,2264049.5481774798
1701870624,1595289.5528728713
1701870684,2004699.995595296
1701870744,2201255.7015339704
1701870804,3872131.5818719305
1701870864,2114147.257881934
1701870924,2375566.373847535
1701870984,1668161.1985018728
1701871044,2100408.205857939
1701871104,1829058.0691192865
1701871164,2172325.023717206
1701871224,8793.436211367598
1701871284,1839460.4100785474
1701871344,60502.60762527939
1701871404,3216500.036767409
1701871464,11913.192631814452
1701871524,3909418.0955365538
1701871584,4575685.608740076
1701871644,2047097.3578603077
1701871704,1941436.8863801095
1701871764,4038896.338412554
1701871824,1807323.925463832
1701871884,17132.163339226427
1701871944,2012244.861878453
1701872004,2417720.0811359026
1701872064,2491343.5427207747
1701872124,3774931.886211427
1701872184,1811196.8217182586
1701872244,5017369.677099615
1701872304,3711786.319548634
1701872364,3033353.20661835
1701872424,16687.732704341215
1701872484,2054856.723536966
1701872544,1777442.5945945946
1701872604,2148014.4452049946
1701872664,3432947.3320802487
1701872724,4692403.456975684
1701872784,5310512.110586375
1701872844,2649523.038341844
1701872904,1779815.4343434344
1701872964,22799.83251644048
1701873024,1700592.2883869493
1701873084,4382751.14676086
1701873144,1875554.8145060444
1701873204,1967083.5058661145
1701873264,14928.01912096667
1701873324,5193037.314841894
1701873384,1611539.750183689
1701873444,3914304.190976707
1701873504,1884993.6797000535
1701873564,2551409.69521045
1701873624,2028900.8368105434
1701873684,2102497.1238834593
1701873744,1856478.6974668375
1701873804,2083936.4262746898
1701873864,1965291.4652406415
1701873924,4218606.47103085
1701873984,13107.2
1701874044,1936638.1506939277
1701874104,3398537.7207372384
1701874164,1926021.8666782135
1701874224,26784.893661697213
1701874284,2372256.299065421
1701874344,1673958.7396155198
1701874404,5059.281900383143
1701874464,1676814.7080817844
1701874524,4523998.791419076
1701874584,2188743.495248303
1701874644,1759155.297416383
1701874704,3878463.748953237
1701874764,6068.148148148149
1701874824,10346.046981561001
1701874884,1865338.768972869
1701874944,1706692.6769793492
1701875004,2042953.7265185253
1701875064,1420.8318505641344
1701875124,1577717.4663175603
1701875184,1891355.7660895134
1701875244,2104318.6590795456
1701875304,1761622.603753952
1701875364,2928794.908533538
1701875424,4000592.2144224634
1701875484,3981816.696321449
1701875544,2107742.4925462133
1701875604,2248704
1701875664,2062104.1023177064
1701875724,4164290.2475532535
1701875784,25088.193799249857
1701875844,3895476.1439360287
1701875904,2905041.9944007467
1701875964,4998.885528985267
1701876024,4773299.518133402
1701876084,1988285.8945470932
1701876144,4806013.598754813
1701876204,3323712.9186602873
1701876264,4057186.383674953
1701876324,9907.415583505503
1701876384,1557980.8394316956
1701876444,813.9266240323125
1701876504,3701710.2785864547
1701876564,2337132.6298918123
1701876624,3446414.8075219058
1701876684,3221126.943623447
1701876744,2417824.0238088677
1701876804,1929484.6702974807
1701876864,31705.40713185285
1701876924,26494.498851408534
1701876984,5164194.674012855
1701877044,2202129.4052731334
1701877104,1782834.7025294632
1701877164,2218920.628515221
1701877224,3819943.31366872
1701877284,3840594.691233592
1701877344,3852896.9230095847
1701877404,18892.904323682855
1701877464,2066033.4188449003
1701877524,1834726.347584585
1701877584,1823070.3512501267
1701877644,2071084.9001307543
1701877704,15193.817619783618
1701877764,5161774.342939736
1701877824,1716464.8310799014
1701877884,16274.047611098127
1701877944,1981674.8918622113
1701878004,5108653.739612187
1701878064,2150417.275203046
1701878124,3676190.695191557
1701878184,4052301.6961385785
1701878244,27464.823233895913
1701878304,2222081.7177502457
1701878364,3635686.6496862774
1701878424,1983545.1776649745
1701878484,2142027.7675751117
1701878544,4207425.142829823
1701878604,2452217.2787259514
1701878664,32814.196522478574
1701878724,1898158.987341772
1701878784,2695105.143268193
1701878844,5093629.657579474
1701878904,26313.7122306581
1701878964,1641407.47077274
1701879024,3775895.109117571
1701879084,2154368.8372547105
1701879144,3931807.1737813763
1701879204,1765346.0482820796
1701879264,1932594.4000702186
1701879324,10164.568204378038
1701879384,1780094.3366751152
1701879444,2086792.015394246
1701879504,2245836.8000000003
1701879564,3133772.9078868157
1701879624,4977280.641211176
1701879684,3607163.4116192833
1701879744,2414625.647811225
1701879804,1644481.5717445915
1701879864,19663.863247863246
1701879924,1534060.7396184835
1701879984,5020263.700892823
1701880044,1822125.5936675463
1701880104,23252.639266980943
1701880164,2062506.9006489352
1701880224,1998424.6721329305
1701880284,1861596.0977272245
1701880344,4117476.428908833
1701880404,2278791.8907736866
1701880464,18467.006631502918
1701880524,1679333.1711425094
1701880584,17832.03439121353
1701880644,5048.5408736632235
1701880704,1587024.1169734872
1701880764,28882.768409061202
1701880824,1601593.1116347467
1701880884,2040013.5715702043
1701880944,4673518.136368471
1701881004,1845088.077132572
1701881064,1875887.7770903117
1701881124,4333741.269060501
1701881184,17615.4377520779
1701881244,13321.09878622452
1701881304,1826839.990238347
1701881364,2114280.198722498
1701881424,15578.16025269129
1701881484,19158.939350842265
1701881544,3152875.741668519
1701881604,16296.106162889193
1701881664,1852063.6826860057
1701881724,1780657.770610764
1701881784,4656047.997197445
1701881844,20156.186482380883
1701881904,1640927.7449215737
1701881964,4147680.0555619863
1701882024,4280255.860301793
1701882084,30590.66447007139
1701882144,12230.419617376598
1701882204,3191636.158971659
1701882264,2670145.688921318
1701882324,3434182.302583893
1701882384,1823012.7596008214
1701882444,3334101.353525792
1701882504,44430.61809250921
1701882564,1695387.6907290935
1701882624,3636548.516699809
1701882684,30623.280564054807
1701882744,1784865.7547132832
1701882804,1898526.7052421004
1701882864,3802447.870937047
1701882924,1720703.176768661
1701882984,4661411.097266775
1701883044,2364673.9240912613
1701883104,1993952.6143056245
1701883164,2077097.3713439466
1701883224,1693257.7618143184
1701883284,2911210.987235418
1701883344,3250191.10373029
1701883404,2435849.392928619
1701883464,3655818.5201446824
1701883524,4726.153846153847
1701883584,2007895.167363184
1701883644,1657312.5528754867
1701883704,2009517.275405063
1701883764,1896999.404711285
1701883824,16179.200000000003
1701883884,19488.431929100898
1701883944,3922487.526666376
1701884004,35117.7625550853
1701884064,2029600.036484699
1701884124,2384835.5832840316
1701884184,3207446.9952856605
1701884244,5460237.154150197
1701884304,20389.742652935398
1701884364,14477.364732959335
1701884424,21245.212166729252
1701884484,2247168.0000000005
1701884544,1793636.5757998494
1701884604,12554.303405572757
1701884664,15970.332888557714
1701884724,2598489.668570083
1701884784,2252281.3067614934
1701884844,2179996.5335380198
1701884904,3567616.5665560104
1701884964,3158429.324235008
1701885024,24049.524538898462
1701885084,1726420.3753145225
1701885144,2730584.422625143
1701885204,4124034.886116516
1701885264,1303.254997619309
1701885324,2090431.3885674088
1701885384,3241041.569205268
1701885444,3413878.257818037
1701885504,1826276.1728728374
1701885564,2788436.7699339762
1701885624,2671626.784151604
1701885684,1750546.1067571256
1701885744,1946748.8704900665
1701885804,3672192.386076465
1701885864,2154096.2566844923
1701885924,3922587.0407021767
1701885984,2151157.9535403377
1701886044,4623700.883322347
1701886104,3853386.022749602
1701886164,3490965.175308642
1701886224,3839522.3258841396
1701886284,2545713.7504131277
1701886344,19088.36713860903
1701886404,1597775.0138099394
1701886464,2190799.2135424158
1701886524,3752052.0306402664
1701886584,11323.99892981361
1701886644,0
1701886704,1628693.3039404796
1701886764,2278810.758152686
1701886824,1893909.8327300763
1701886884,1708978.681761489
1701886944,2870970.954356847
1701887004,2053390.583873109
1701887064,11846.947998473497
1701887124,2719689.153241474
1701887184,18594.760159711208
1701887244,3792067.189055803
1701887304,2379898.8767057178
1701887364,2082329.9650580792
1701887424,1846138.9102937526
1701887484,3215257.354543474
1701887544,2436417.6618823274
1701887604,17026.609733337104
1701887664,31014.931710423887
1701887724,3573037.340307914
1701887784,1715699.8330738787
1701887844,16826.796219525055
1701887904,2718408.400385225
1701887964,8118.788468894529
1701888024,3585558.146241334
1701888084,7097003.493890741
