timestamp,value
1701833844,86.81300167933482
1701833904,1493492.6877559286
1701833964,1515316.5954498209
1701834024,1299620.879071532
1701834084,12665.038186821681
1701834144,2476912.407250869
1701834204,1752736.8644969156
1701834264,1337615.565516271
1701834324,1978016.0490487781
1701834384,0
1701834444,1367071.0872785696
1701834504,1293690.8128604153
1701834564,1315236.1574651173
1701834624,1734313.011684286
1701834684,1234865.711777998
1701834744,1646280.8595702148
1701834804,1599039.039039039
1701834864,1146526.6922631885
1701834924,1650995.2000000004
1701834984,1177277.618775043
1701835044,2146370.253476674
1701835104,1325905.7997336239
1701835164,1327396.1931651009
1701835224,2005057.6618310376
1701835284,2517252.9323539594
1701835344,2831074.4258331894
1701835404,1869771.2303054435
1701835464,1646774.2753976774
1701835524,2267156.3384388452
1701835584,1598170.8037392304
1701835644,34429.5010845987
1701835704,2458211.571481896
1701835764,1857199.2836187254
1701835824,2305308.1177896005
1701835884,1649971.2000000004
1701835944,2965879.9945575763
1701836004,1428432.7773535221
1701836064,1370089.9968707622
1701836124,3566199.043893959
1701836184,16185.696916104787
1701836244,4397757.457759875
1701836304,12658.763309752034
1701836364,1502247.9399377403
1701836424,1381106.6323434003
1701836484,1290170.489101646
1701836544,1501.8666666666666
1701836604,3687192.6798564526
1701836664,1428769.2474001688
1701836724,3847321.5999999996
1701836784,2367598.836684189
1701836844,1439779.9675907677
1701836904,5076.581865622961
1701836964,2351754.845431194
1701837024,6208.105436573312
1701837084,2552193.247888292
1701837144,1417025.2329780103
1701837204,1909782.6816076494
1701837264,1515236.8663594471
1701837324,2648929.955050291
1701837384,19625.387846423368
1701837444,3908770.169869965
1701837504,1560096.2448499117
1701837564,1461512.0463286329
1701837624,2733186.933526911
1701837684,1743914.71531995
1701837744,1318047.123523638
1701837804,1287315.804655839
1701837864,3032899.3578002923
1701837924,1645136.7065687554
1701837984,2377482.168744564
1701838044,1568046.7220373873
1701838104,6450.8169827416505
1701838164,1916696.2165391934
1701838224,1289329.4020521287
1701838284,1862994.9404372436
1701838344,1161473.9799093253
1701838404,7367.537473233405
1701838464,1179165.9537913632
1701838524,2980563.927252837
1701838584,6412.347308597285
1701838644,2425660.7756778356
1701838704,3181080.0990916598
1701838764,2771245.515338075
1701838824,4950.499211770888
1701838884,3202034.5070251636
1701838944,2910646.8441200033
1701839004,1628445.3298139893
1701839064,2938268.226173574
1701839124,1618714.8411928164
1701839184,1278915.820618437
1701839244,1284659.6689861226
1701839304,5243.7877770315645
1701839364,2876420.1529755807
1701839424,2822580.4951560814
1701839484,1451303.1043055467
1701839544,1930552.3014396685
1701839604,3596553.4641716112
1701839664,1290102.755026061
1701839724,1707973.8439494595
1701839784,3072237.267713981
1701839844,1331243.8293622483
1701839904,16676.42333678118
1701839964,6964.358735855275
1701840024,4015031.195061123
1701840084,1281080.0798192832
1701840144,1559968.442564517
1701840204,2971832.152588556
1701840264,2818577.051583281
1701840324,3250376.1590717505
1701840384,1828601.9581990468
1701840444,1390411.902867257
1701840504,2358132.8908448163
1701840564,2893954.2509586145
1701840624,2447.4915399905785
1701840684,2507764.72393815
1701840744,1420395.672868888
1701840804,1699780.9798270892
1701840864,4201823.441054032
1701840924,2876885.939079601
1701840984,2914790.4691721937
1701841044,1470804.3657790774
1701841104,2157699.828699433
1701841164,1629359.3159673891
1701841224,1389222.722720413
1701841284,1389889.168659148
1701841344,3216288.5175307677
1701841404,11737.918457730886
1701841464,1465212.8113879005
1701841524,3181568.695989902
1701841584,8250.921830361889
1701841644,4186.206451327629
1701841704,10817.824175208925
1701841764,2898516.9770472967
1701841824,1320628.214932582
1701841884,2968361.553150859
1701841944,10349.241998877036
1701842004,1439983.8760309923
1701842064,1486160.1143349744
1701842124,1805935.298187353
1701842184,2847088.3724966915
1701842244,2718109.536829895
1701842304,1574720.835029087
1701842364,4162.964253564481
1701842424,1230453.1559475316
1701842484,1624011.2924676053
1701842544,1608320.6440370122
1701842604,2816352.253181975
1701842664,2818615.0596957025
1701842724,1510335.308982311
1701842784,3638515.230538756
1701842844,2497648.5291876243
1701842904,1439488.5297873279
1701842964,1464765.8101451204
1701843024,1742576.0068241803
1701843084,2836624.7078249305
1701843144,8806.781062642134
1701843204,2135311.8922961853
1701843264,5428.281132658921
1701843324,2043268.1679553925
1701843384,1386359.081334233
1701843444,1402960.1695899498
1701843504,1501135.7019600903
1701843564,2002297.6204569673
1701843624,1548700.1796148513
1701843684,1496752.1037020762
1701843744,1402929.222608984
1701843804,13698.614865806416
1701843864,4593714.21744958
1701843924,13477.578733472514
1701843984,12928.677031575573
1701844044,1337789.0140073725
1701844104,2342.6061493411416
1701844164,11108.181404279747
1701844224,5537.048391944695
1701844284,2633684.0547539773
1701844344,1429299.5673736413
1701844404,1361505.4761088365
1701844464,3245308.640869202
1701844524,2811733.333333333
1701844584,2764391.6981903687
1701844644,1603496.2063732927
1701844704,1447477.0438641408
1701844764,3166416.791604198
1701844824,13096.894247149783
1701844884,1608825.4714126168
1701844944,1421192.4244009627
1701845004,2592498.4385477537
1701845064,1775907.325363779
1701845124,1344919.8811873295
1701845184,1730682.0856572688
1701845244,1797668.0420451807
1701845304,9627.748039583623
1701845364,9570.511961842602
1701845424,2494713.947990543
1701845484,1478482.3398353031
1701845544,1843022.818211312
1701845604,2780267.2036492904
1701845664,1540526.0184088217
1701845724,1618399.8266522211
1701845784,3141653.0810961192
1701845844,2459447.024383148
1701845904,3720595.9941913034
1701845964,4305693.428169854
1701846024,10205.828698553947
1701846084,4531196.562066342
1701846144,1348630.3497308998
1701846204,1499969.3162868258
1701846264,1322605.860648537
1701846324,2695256.164784053
1701846384,2589791.26538896
1701846444,3640656.6394499354
1701846504,2335577.364736715
1701846564,3279091.6078812936
1701846624,3209.5320242708435
1701846684,2522608.132743033
1701846744,2788401.9178138566
1701846804,1518686.8777468833
1701846864,1313602.4883359254
1701846924,2423924.7755395924
1701846984,2763486.77798846
1701847044,3263828.7903983803
1701847104,2739366.7633987456
1701847164,2695476.9628818785
1701847224,1485510.328121559
1701847284,2188968.8002573173
1701847344,2398036.5668210913
1701847404,1691821.6458852866
1701847464,2642394.4896681276
1701847524,1447187.0126549916
1701847584,3194216.6965909977
1701847644,1372880.2769847538
1701847704,2552863.3702262687
1701847764,10516.00009613459
1701847824,1274533.6222382723
1701847884,2789366.8114182223
1701847944,1602867.0761495957
1701848004,1675525.8262418364
1701848064,23759.80323912943
1701848124,1307961.740203641
1701848184,1700454.4000000001
1701848244,2506502.95159386
1701848304,2011514.2099582127
1701848364,1358226.6750156544
1701848424,2619641.8059366425
1701848484,3967556.2666666675
1701848544,1317557.8784658487
1701848604,1699164.5525106126
1701848664,1416845.1490593944
1701848724,1910072.0619598157
1701848784,12660.136694092549
1701848844,2838941.953336268
1701848904,1706735.2338288354
1701848964,2607860.2928476846
1701849024,1427979.8590130915
1701849084,4362522.355366577
1701849144,3055113.898350966
1701849204,1598240.6693927718
1701849264,1318896.1240310078
1701849324,1690504.9570340945
1701849384,7255.443206140676
1701849444,1600916.6217388248
1701849504,1456957.5879914963
1701849564,1481682.8535724464
1701849624,3148126.8620410054
1701849684,2087265.260684025
1701849744,2812893.8666666667
1701849804,1550737.8393149937
1701849864,1406130.1460823372
1701849924,2837937.322655905
1701849984,3111121.0065091886
1701850044,1841719.5180722892
1701850104,1569932.5305634707
1701850164,1495820.7025232692
1701850224,10485.963854751712
1701850284,3145870.2372476514
1701850344,1243998.543441847
1701850404,3459439.7394136805
1701850464,13089.372491020495
1701850524,2879730.0036039087
1701850584,2836753.066666667
1701850644,2726973.4711869843
1701850704,1584390.1358739533
1701850764,3123396.021724462
1701850824,1496415.6874848441
1701850884,2809646.5916611515
1701850944,2132419.219444967
1701851004,3126790.452887679
1701851064,1288797.6159040327
1701851124,1668033.6003884438
1701851184,8721.296213827574
1701851244,1274333.3646775617
1701851304,1664413.0243473158
1701851364,1353859.7165791297
1701851424,1636786.433186808
1701851484,1523775.425719976
1701851544,3432439.293486513
1701851604,1833668.6361796844
1701851664,1449617.8284353334
1701851724,2953415.617786682
1701851784,1553336.5537984776
1701851844,1634502.8683363649
1701851904,19030.30303030303
1701851964,2981187.095638396
1701852024,3952622.9333333327
1701852084,2391862.8911017175
1701852144,11388.962224406685
1701852204,1373938.9566697741
1701852264,1700594.8265047546
1701852324,3119926.698436816
1701852384,1427613.207150368
1701852444,3999312.784712773
1701852504,8893.714037563783
1701852564,2375484.1481584148
1701852624,1358913.502926143
1701852684,1996366.7136812415
1701852744,2792187.123748466
1701852804,2648573.2486565704
1701852864,1433622.2738321645
1701852924,2975607.8931737687
1701852984,1969837.4729554304
1701853044,3112121.0624971427
1701853104,2188707.3422957603
1701853164,3128735.322450694
1701853224,2628985.8871772285
1701853284,2514587.2983534904
1701853344,4356053.039733629
1701853404,3697037.994914639
1701853464,4730.775449862558
1701853524,1857357.82029494
1701853584,1479643.162735499
1701853644,2192.0424246721022
1701853704,2488288.972546139
1701853764,1788341.0213732794
1701853824,2510439.4065369624
1701853884,8676.359897172237
1701853944,4008871.632984216
1701854004,1367492.6329276105
1701854064,1896737.024414772
1701854124,2436142.2091543106
1701854184,12259.949236147693
1701854244,2493477.252704334
1701854304,1539546.650420813
1701854364,2582094.5410186024
1701854424,1728574.6938775508
1701854484,3832978.0473413384
1701854544,1306979.9737047693
1701854604,2020279.819448778
1701854664,1543947.1983249125
1701854724,1535723.6913113869
1701854784,2605037.7648142464
1701854844,1719289.5597484277
1701854904,1576530.9603262884
1701854964,2840921.114467942
1701855024,1378115.7130828756
1701855084,3427546.698533991
1701855144,3153288.7328854697
1701855204,2871241.1924119242
1701855264,2096382.8875696186
1701855324,1333738.9747382351
1701855384,1544042.8626798294
1701855444,2909809.7789972345
1701855504,2037786.8925019917
1701855564,1532054.5199024463
1701855624,3625215.4195011337
1701855684,1842803.0762088976
1701855744,2647094.88880674
1701855804,1260470.2197822442
1701855864,1463903.6550790386
1701855924,2725714.354421755
1701855984,1869506.1388537134
1701856044,1623525.6315801984
1701856104,1381436.51164207
1701856164,4418.36756276571
1701856224,3339028.6795605905
1701856284,1885724.2092205915
1701856344,1346512.1685145884
1701856404,1872421.6219199246
1701856464,2718337.678906032
1701856524,1605127.9006761373
1701856584,2808941.2841029614
1701856644,2817590.71860614
1701856704,1588981.8148250715
1701856764,1499342.6397150774
1701856824,4005275.7624019347
1701856884,1510452.0003532632
1701856944,1858023.661002366
1701857004,3311538.7198014744
1701857064,3777365.596389905
1701857124,14628.163276694288
1701857184,3056611.8959776843
1701857244,1530576.8816482134
1701857304,2700783.2666481794
1701857364,1465156.1928136235
1701857424,1596213.6071171402
1701857484,3183865.546218487
1701857544,1673433.2158911435
1701857604,1593047.8852245205
1701857664,2464894.1653395104
1701857724,2696025.332488917
1701857784,1452587.248251231
1701857844,2938288.6268411735
1701857904,8745.660951736676
1701857964,1905717.894736842
1701858024,2767811.69786343
1701858084,1497307.872755574
1701858144,2612002.5387056447
1701858204,2646725.3539186963
1701858264,4114421.4262665375
1701858324,2636448.2685115207
1701858384,1990229.9232811178
1701858444,10496.25227355914
1701858504,2887816.0782898506
1701858564,3868574.164861475
1701858624,1376.046971137392
1701858684,1495998.4203251498
1701858744,1562666.7889824095
1701858804,2830282.964740308
1701858864,1952860.3116212732
1701858924,2733716.3094878765
1701858984,2936756.3856202094
1701859044,1650567.491484297
1701859104,2472.9105417891647
1701859164,5089.087767661275
1701859224,7939.243527293969
1701859284,12337.66168020857
1701859344,2435145.0796394614
1701859404,2984673.1836885763
1701859464,1939000.1718705245
1701859524,3057115.943661972
1701859584,1893960.3367737967
1701859644,1512626.5562928605
1701859704,3738637.907397591
1701859764,1728930.3599969556
1701859824,8291.949165625989
1701859884,1289137.1743921046
1701859944,1872479.7614445852
1701860004,1241849.718563856
1701860064,2971941.0441731988
1701860124,2038514.2686388763
1701860184,9889.324551407104
1701860244,1517405.2417110156
1701860304,8525.192958112915
1701860364,3168384.321757751
1701860424,1416922.531244132
1701860484,1443483.23814781
1701860544,4492544.803501171
1701860604,1585470.1716691148
1701860664,1564972.9246316543
1701860724,1459753.30873924
1701860784,1749108.075338917
1701860844,1798622.5319097494
1701860904,1430264.2772584397
1701860964,1882356.9635130083
1701861024,1752576.0000000002
1701861084,1582205.074138047
1701861144,2800218.6209088024
1701861204,3011890.8477039123
1701861264,3662268.1960375393
1701861324,1599431.357360915
1701861384,7928.1894945682425
1701861444,2414120.1447527143
1701861504,4023229.8150869226
1701861564,2046571.4950011624
1701861624,1771658.5548858265
1701861684,1541757.8831312018
1701861744,4270427.312864961
1701861804,1572644.0216785243
1701861864,3323808.8468737416
1701861924,1778823.0041350618
1701861984,2168717.255072284
1701862044,3030223.9089184063
1701862104,1515990.8045977012
1701862164,1573390.1918976547
1701862224,2749299.662575794
1701862284,8354.799230724402
1701862344,3009473.385257541
1701862404,2044050.5962181268
1701862464,2872259.6954898015
1701862524,1454298.7571076178
1701862584,3698978.9903782783
1701862644,4430.053739818163
1701862704,1488735.4526548109
1701862764,2619.723457391728
1701862824,2795882.7456904156
1701862884,1489596.4642326164
1701862944,2285950.086610637
1701863004,2546464.3048271434
1701863064,4638157.0388455335
1701863124,1526658.0989018073
1701863184,2938432.9322777046
1701863244,5516000.3271644255
1701863304,3112880.514940459
1701863364,1526096.690585841
1701863424,1602855.6966643108
1701863484,2925497.342945417
1701863544,1937103.979319638
1701863604,1520534.9523132897
1701863664,1649606.7491668414
1701863724,1385543.9905200382
1701863784,1817648.5691147945
1701863844,1429003.0157669967
1701863904,1724741.394784718
1701863964,2942796.9724694327
1701864024,2293728.2162371883
1701864084,1591620.2439716312
1701864144,1466833.5386384167
1701864204,1499783.3947174577
1701864264,2872632.7573618884
1701864324,1986895.2396449635
1701864384,1697321.0799485738
1701864444,2594328.638497652
1701864504,1843820.284082789
1701864564,5593.065157665969
1701864624,9301.125518330811
1701864684,1507865.2823499618
1701864744,3393242.998411155
1701864804,1599802.5699638252
1701864864,2144408.5913198045
1701864924,1443975.9237852274
1701864984,2728467.2705909107
1701865044,3078645.3761420883
1701865104,3273431.122694831
1701865164,2698.8057652711054
1701865224,2521392.906174513
1701865284,5185201.451818378
1701865344,9292.999135695765
1701865404,2015155.4199669736
1701865464,3136505.1642784146
1701865524,1400095.0412424903
1701865584,1883499.8700285936
1701865644,1760308.4464284033
1701865704,3986.374695863747
1701865764,1795443.3816116261
1701865824,2830608.6414947454
1701865884,3253.1420689655174
1701865944,3967258.520183469
1701866004,2322410.59347847
1701866064,1705248.7502640288
1701866124,4126223.6083905445
1701866184,17480.651953398137
1701866244,2543461.0223421184
1701866304,13745.305598736646
1701866364,1600027.9256479624
1701866424,3394995.5808519004
1701866484,1780471.3830898972
1701866544,1572221.774276967
1701866604,1436796.6950523218
1701866664,2971802.509369399
1701866724,3410059.686205131
1701866784,5063933.85966138
1701866844,11571.2
1701866904,4030788.1656804737
1701866964,2953236.952047117
1701867024,2028124.2903090476
1701867084,1601421.9724246948
1701867144,1989897.5394184077
1701867204,2709490.0264717946
1701867264,1486867.5278106027
1701867324,1943074.2119499717
1701867384,1528492.980887216
1701867444,1735133.395057332
1701867504,18037.173303848867
1701867564,1585753.1042007636
1701867624,1743654.006628043
1701867684,5450.850927703134
1701867744,2836432.48957538
1701867804,2237792.4219497885
1701867864,1593689.8235734082
1701867924,2773240.398945317
1701867984,3129.1061879297176
1701868044,3089433.593999702
1701868104,0
1701868164,3234485.761994879
1701868224,2208831.1814563903
1701868284,1499050.6772055493
1701868344,4938.825729612678
1701868404,2750171.4285714286
1701868464,1470165.6586905075
1701868524,7676.422269598971
1701868584,3072476.420082053
1701868644,10103.466666666667
1701868704,2666430.7122287643
1701868764,3584983.8876570584
1701868824,2041782.0757899468
1701868884,1517472.5710508921
1701868944,1664542.8826887368
1701869004,4117917.386257468
1701869064,2718360.8576386943
1701869124,6143.956114599181
1701869184,1589620.4529107912
1701869244,1695893.056071296
1701869304,2131508.8211239628
1701869364,3464060.7604580843
1701869424,6026.650088073774
1701869484,1378488.1157681637
1701869544,3373.362501608545
1701869604,8548.79423295726
1701869664,1946038.370065007
1701869724,1426428.638424261
1701869784,1957.714799820063
1701869844,1672668.4002261164
1701869904,3948962.3888390306
1701869964,1312394.5489941596
1701870024,2064316.180431516
1701870084,1507120.2263667719
1701870144,1454881.1388464817
1701870204,1475828.696618713
1701870264,3229905.904304945
1701870324,3192762.6634340636
1701870384,1764022.7570282558
1701870444,1729912.4560035905
1701870504,1933118.7418086499
1701870564,1532435.699695694
1701870624,1448836.000158034
1701870684,7638.3458338456485
1701870744,1595513.8316910672
1701870804,3295562.0002710395
1701870864,11376.779814636142
1701870924,1439923.0314262055
1701870984,1747387.3925638632
1701871044,21141.67736175437
1701871104,3183882.432461898
1701871164,1506000.1234847393
1701871224,4083265.251246428
1701871284,1411727.7705749173
1701871344,1482230.3872087859
1701871404,4908089.622535716
1701871464,7309.578140541805
1701871524,1711568.7773943858
1701871584,1822515.2000000004
1701871644,4350724.142723825
1701871704,2783.888055972014
1701871764,8807.471356590391
1701871824,3108909.951797978
1701871884,1508390.6396157995
1701871944,1873490.693435342
1701872004,1434941.9334527066
1701872064,3327976.7039767033
1701872124,13493.310624565807
1701872184,2305100.547428324
1701872244,1793658.8550548113
1701872304,1596177.6075222006
1701872364,1918540.7111737235
1701872424,3748318.8841788587
1701872484,2079979.066526352
1701872544,3011107.589074367
1701872604,4248466.402397756
1701872664,4598206.900898062
1701872724,2972282.460136675
1701872784,1643476.0200429491
1701872844,1544838.0436622102
1701872904,2804889.7203698866
1701872964,2696109.8553178958
1701873024,4784736.471873293
1701873084,16930.13333333333
1701873144,3871460.8925270666
1701873204,6825.977971091191
1701873264,2807734.3173431735
1701873324,1830721.365047894
1701873384,1325477.7761897957
1701873444,3495994.466836795
1701873504,2777.604151310552
1701873564,1522655.9272165766
1701873624,2372.8073715943356
1701873684,2523329.4550225274
1701873744,1532390.519423467
1701873804,1831116.8
1701873864,2825653.0175323547
1701873924,31040.61689822509
1701873984,2235526.955456911
1701874044,1493630.187443726
1701874104,2042516.427734702
1701874164,7276.773113691243
1701874224,3173104.2476070584
1701874284,2150.5729808702004
1701874344,3638.649719830531
1701874404,1644989.476036197
1701874464,3130018.5089280205
1701874524,3306622.769926512
1701874584,1963352.3471650302
1701874644,1438310.3076410268
1701874704,1654409.2135391869
1701874764,2993584.4558739495
1701874824,1858863.9503453798
1701874884,4847912.196849
1701874944,1559416.131852199
1701875004,2016151.6839916839
1701875064,3731416.925000428
1701875124,2348299.4459476876
1701875184,10792.942793859314
1701875244,4319.067113261382
1701875304,1857258.899639335
1701875364,4310135.2343918765
1701875424,1501151.832460733
1701875484,860.4740730366584
1701875544,1553118.0755837553
1701875604,1711198.695550897
1701875664,2763809.596055377
1701875724,1672227.5029216984
1701875784,127.8920910481781
1701875844,3415046.3638282404
1701875904,2486242.7698296173
1701875964,1510969.529906293
1701876024,2125720.927529494
1701876084,2062024.2218449346
1701876144,2843099.7903938927
1701876204,10304.05841626038
1701876264,4225617.744401649
1701876324,7753.201368104084
1701876384,1584659.1554141222
1701876444,1835974.0737938513
1701876504,3452534.516144867
1701876564,1461221.7519763634
1701876624,11824.121061107904
1701876684,3416742.585167991
1701876744,1476370.478507705
1701876804,1849551.7967184845
1701876864,1279708.8313006354
1701876924,1455.1572322405377
1701876984,13416.028316340009
1701877044,1692557.2588336552
1701877104,2311372.9433854185
1701877164,2197549.0687354724
1701877224,1563811.7377933639
1701877284,3096326.408863322
1701877344,10809.581810799838
1701877404,1443692.0641203246
1701877464,1731103.0393925903
1701877524,3410327.259099639
1701877584,25858.79925727254
1701877644,7089.679889223751
1701877704,3081315.976907299
1701877764,6930.228556680336
1701877824,1590646.816268067
1701877884,1405404.8589971857
1701877944,2329510.688233428
1701878004,3330091.942478886
1701878064,3026533.8463138193
1701878124,3107959.3904289654
1701878184,8539.32213185815
1701878244,7965.450183103928
1701878304,3013940.111824394
1701878364,2982872.6766560217
1701878424,1674816.85986219
1701878484,1442482.4411729693
1701878544,13610.988037217545
1701878604,1692810.5947133212
1701878664,3150850.9892961406
1701878724,1650298.8505747125
1701878784,2169109.422945155
1701878844,3208450.4580068425
1701878904,2060828.8939051921
1701878964,3519885.465538089
1701879024,2859653.658249456
1701879084,2093477.0311914983
1701879144,2804.278990158323
1701879204,1670237.2014431201
1701879264,1632228.31819189
1701879324,1591168.390523923
1701879384,4256843.980775993
1701879444,2526412.6287177876
1701879504,1515784.4136585365
1701879564,10156.211257128687
1701879624,2695808.049195629
1701879684,4046991.727277775
1701879744,3626857.7684881054
1701879804,2598684.76792949
1701879864,3004362.0664843866
1701879924,1700874.8834607494
1701879984,430.15869668773223
1701880044,1746860.7558830522
1701880104,2929576.3436114504
1701880164,2092058.7814030764
1701880224,3056698.5057134484
1701880284,2204071.126164268
1701880344,1238122.6284284217
1701880404,3193306.439981644
1701880464,3441780.4624823034
1701880524,3290048.0201810896
1701880584,3543661.6517824903
1701880644,6529.526691713089
1701880704,12668.213079396084
1701880764,2224.877783813145
1701880824,2714377.3577893
1701880884,2229620.7741303286
1701880944,1435633.144579349
1701881004,1990102.4864864866
1701881064,4052665.738626872
1701881124,11280.802458398563
1701881184,1532816.9566487256
1701881244,1854907.585092415
1701881304,3061178.0827606255
1701881364,19389.678576494895
1701881424,1429971.5364507695
1701881484,3269466.821056382
1701881544,10700.03826587746
1701881604,1388407.6791935365
1701881664,3471176.5847194945
1701881724,8024.469324877791
1701881784,1509614.5079698255
1701881844,1722693.9859609182
1701881904,1551235.5041659584
1701881964,3438119.2988625956
1701882024,3278373.248983281
1701882084,3256.3559830616896
1701882144,1361955.1256818308
1701882204,10034.486007726373
1701882264,1256967.6161816502
1701882324,2304.9321416749417
1701882384,2911178.8973421995
1701882444,3018644.399892524
1701882504,1769361.9010518112
1701882564,2936238.1420743093
1701882624,2014257.026555534
1701882684,2491254.6490599522
1701882744,17595.061571260383
1701882804,1575964.3274600632
1701882864,2180121.1103783203
1701882924,1738989.7754419495
1701882984,0
1701883044,5087054.2461653575
1701883104,5157.897969839369
1701883164,2652484.969866904
1701883224,1908541.286094075
1701883284,3205789.855713906
1701883344,2964563.1816050713
1701883404,1500209.0084117183
1701883464,2289092.369477912
1701883524,2729847.3079159088
1701883584,3102086.778271267
1701883644,1809146.265781319
1701883704,2661882.4305021423
1701883764,20942.5927124458
1701883824,3537445.4487711927
1701883884,1433559.645320197
1701883944,3277796.795781789
1701884004,5291822.122643807
1701884064,1872231.3352199642
1701884124,1577971.6003136162
1701884184,3017811.4921644335
1701884244,1837326.2343663669
1701884304,4339144.906743185
1701884364,3723420.098734221
1701884424,1773152.4205105787
1701884484,3457279.8781068474
1701884544,1430932.4454020176
1701884604,1903213.4422306612
1701884664,1723325.317112274
1701884724,1775528.9518224513
1701884784,1437154.7569793328
1701884844,5024855.902765844
1701884904,1956851.870752867
1701884964,2801993.395005697
1701885024,2132982.5204815003
1701885084,1585379.5851197436
1701885144,2851606.7267314633
1701885204,1776450.6320380454
1701885264,2935443.248657764
1701885324,1726897.6325282494
1701885384,2099336.0110597797
1701885444,1461664.8622346574
1701885504,2105294.6347995694
1701885564,2754257.851365207
1701885624,1675255.8182747248
1701885684,2695761.189579995
1701885744,1640316.54022623
1701885804,2172547.297982221
1701885864,4021166.747041585
1701885924,3196346.0892620417
1701885984,3101822.686068191
1701886044,3470357.291891503
1701886104,2216796.390091168
1701886164,2676096.6468700436
1701886224,2056825.083631003
1701886284,1356594.2244715688
1701886344,1808428.7953815912
1701886404,2770441.5068388474
1701886464,1971545.4941227685
1701886524,2968928.4398887567
1701886584,1618835.97694473
1701886644,3121057.565356856
1701886704,1499024.8731490113
1701886764,1768177.2260598317
1701886824,3116293.141759972
1701886884,1916693.0296319728
1701886944,1574755.746324713
1701887004,9011.2
1701887064,1883314.159178103
1701887124,1672463.5310156785
1701887184,1507070.306580106
1701887244,3371828.033579242
1701887304,1790288.9798476752
1701887364,2573578.1904273927
1701887424,2159855.306996668
1701887484,2791190.5339105334
1701887544,2920466.000799041
1701887604,3289461.1379511333
